2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065
1,1.0106101807392038,1.0210490329788258,1.0312742986664807,1.0415522666566202,1.0516019723377148,1.0615537187971633,1.0712392081225617,1.0808306204523042,1.0901261072339958,1.0992962496931602,1.1083471127121378,1.1170186105322946,1.1255821415661893,1.1339825573867059,1.1425409532470665,1.1498606068953383,1.1583963458757236,1.1654295209815191,1.1732873434225075,1.1807962376706429,1.1867299796022022,1.1945515219298373,1.1999322134075534,1.2071189721400102,1.2131582358205697,1.2198615140145379,1.2254680862849117,1.2308764257236,1.2360918991858534,1.241213069651804,1.2470031197876033,1.2510473209752802,1.2557538256762797,1.2603414154703101,1.2647376007041955,1.2682702011172295,1.2717236447727025,1.2750941773323927,1.2783789531091667,1.281575936641502,1.2840901474896307,1.286502636609669,1.2888615773461582,1.2905800431411887,1.2927685774775031,1.294282069101681,1.2957486153698459,1.2970689970320024,1.2982572761004583,1.2988583532739439
1,1.0104644004004024,1.0207199106287483,1.0312086811342975,1.041354188986501,1.0513774423591027,1.0613739018641526,1.0710011843951868,1.080454614804965,1.0899160048410685,1.0990288114359998,1.1080658157904306,1.1167220540777931,1.1253019811275502,1.133706876713326,1.1418600707977766,1.1498667078777576,1.1577139127682754,1.1653873982495881,1.1724753787427882,1.1798176981948154,1.1871512692603303,1.1938827726040135,1.1998641701031381,1.2065364009771848,1.2129002737709971,1.2199267806447185,1.2246615442102569,1.2303416479406253,1.2367837949101097,1.241179659328363,1.247213551446176,1.2512851845732311,1.2561013891603154,1.2607922142369077,1.2636689449889706,1.2680685590595155,1.2714356913915916,1.2754231840582815,1.2785039163869245,1.2814610663298918,1.2843592105657329,1.2864345144606597,1.2884270299522309,1.2903923208564116,1.2922802621444771,1.2934384309750173,1.2952870104161003,1.2964310447839782,1.2975302365045489,1.2985460164799272
1,1.010599232146568,1.021061736239409,1.0312855747029674,1.0413647253991725,1.0514497814254689,1.061327892810694,1.0711351172251891,1.0806680714478758,1.0901394481224702,1.0992094778809347,1.1081876482980169,1.1170106411629392,1.1255438336135775,1.1338815196003968,1.1421143147202995,1.1503980742446966,1.1582105133724214,1.1658182766357024,1.1728675120144481,1.1804294418339611,1.1861220153155345,1.193524126953982,1.2005576193783061,1.2073897619014462,1.2128286263957246,1.2190418805176428,1.2249655146367915,1.2307302170958527,1.2362305204150266,1.2415826859035819,1.2466933469109018,1.2516660149622443,1.2556217467356354,1.260260087635801,1.2640042314514721,1.268330490983707,1.2718008981501321,1.2759028005397139,1.2784118059203107,1.2816161779950084,1.2840537789313133,1.2863806941697884,1.2886536848837575,1.2902370801804095,1.2924163852798602,1.2938900666759097,1.2953825465668711,1.2968079487099238,1.2976003220457892,1.2989161565231522
1,1.010594430391256,1.0209651515862095,1.0312345805827332,1.0415241849115855,1.05136997155307,1.0613104810678133,1.0710102090558424,1.0805857147929474,1.0899382054140911,1.0991244427497586,1.1081875725339376,1.1169519027202119,1.1254666034293319,1.1337818616035293,1.1420537884418345,1.1503060359631379,1.1580630892813697,1.1652360057010371,1.1729098131770979,1.1798854729123314,1.186977705681997,1.1941777465962877,1.2001605764653469,1.206807323627294,1.2122032880890812,1.2193198744190719,1.225092171669715,1.2307262431843302,1.2362192226590272,1.2414687459797207,1.2465854074361051,1.251567753249357,1.2556028146895086,1.2603301858988005,1.264847321946222,1.2684015363430343,1.2718680784683807,1.2759830002627304,1.2785375289187264,1.2817985799819476,1.2842755553253407,1.2867427787973029,1.2884834514368442,1.2908812533865792,1.2925800334593021,1.2935816380541389,1.295346664255983,1.2963971511150907,1.2973174482653684,1.2985645157645305
1,1.0104466705915551,1.0210368342377634,1.0313105327914345,1.0413900230496989,1.0514979423603306,1.0614451139459258,1.0711952790961359,1.0806802371491959,1.0900835764655503,1.0992088096944219,1.1081666575965734,1.11692108752716,1.1254166088709892,1.1337796984871082,1.1423111100796848,1.1501165817506114,1.1578586398923769,1.1655426312486006,1.1728065102026322,1.1798028293440417,1.1871320482295198,1.1932999103382917,1.2002659645644818,1.2070362092973701,1.213478696342736,1.2187165779605802,1.2247043392237258,1.2313897365819366,1.236920968057273,1.2413659069555256,1.2465160179269439,1.2507203498386048,1.2555972349541389,1.2603306683383577,1.2640946476420727,1.2685646976079534,1.2721066663303258,1.2748401875133177,1.2790091440937785,1.2816261301025844,1.2842244459998717,1.2866971635456292,1.2884679225883802,1.2908643412779954,1.2924979125210267,1.2941397809044479,1.2957445505958975,1.2966708303955981,1.298181405412099,1.2985084167909651
1,1.0105236353961182,1.0208959449655757,1.0312301238549981,1.0413928942212956,1.0514323704132622,1.0612959442596022,1.0710546016624956,1.0807060230852576,1.0898893752422711,1.0991387917177167,1.1081119050857191,1.1169021140440467,1.1253996574270579,1.1338199885505384,1.1417824557951948,1.1502179535124846,1.1580470148925721,1.165188775039232,1.1730280579766044,1.1799730158812423,1.1866375779460687,1.1930327921909794,1.2010791333063628,1.2067837206510159,1.2132306681341543,1.2192955742849585,1.2251169115912466,1.2307044629096748,1.2361603547634734,1.2414763575300523,1.2465651250807717,1.2515135448833226,1.255561231167682,1.2601742797445037,1.2647094085283181,1.2677146048725534,1.2718822117603621,1.2752128121477198,1.2783551744092649,1.281371378687866,1.2841797062757669,1.2862174169030669,1.2886812154119243,1.290548877246398,1.2923262153416073,1.2940196273424502,1.2957024128051522,1.2968360941889094,1.2974258782430623,1.2984391518031986
1,1.0105762840843147,1.0209093446559205,1.0310787401498824,1.0413302271663285,1.0515339614459822,1.061223210061631,1.0709571709748249,1.0806233146909017,1.0899016451721606,1.0991412731134615,1.1080968650798113,1.1168665409470402,1.1254509599193523,1.1339409618926788,1.1424114635749929,1.1498341889732167,1.1573022528751491,1.1650756371789137,1.1728949955667189,1.1798720229438782,1.1865618450832729,1.1940111623546106,1.2001294812408609,1.206967366496333,1.2125651060401139,1.2188460028244492,1.2248536059174029,1.2306973002997339,1.2362810004683917,1.2417020865913755,1.2461774608691669,1.2512141300777653,1.2554271777734354,1.2601602563545591,1.2641051697245738,1.267925088355359,1.2716206890558328,1.2751932406717075,1.2785973841523501,1.2818437821844744,1.2837593535810854,1.2865950285037615,1.2887384202328249,1.2908059174324324,1.2928011138122877,1.2942620001977299,1.2956799761500528,1.2970568404370122,1.2975017243208831,1.2983738198688546
1,1.0103658637735973,1.0208026130854113,1.0312337532029401,1.0413312044048708,1.0513557083537854,1.0613589539920321,1.0711292439552795,1.080612758061712,1.0899426900536362,1.099059097329756,1.1080833154207796,1.1168918372848409,1.1253374303011767,1.1337785285136419,1.1421283846939214,1.1495268641494565,1.1578027732521867,1.164997144941444,1.1727723011704145,1.1796255174856203,1.1871299878914092,1.1943267995841231,1.2002158286709401,1.2060100589464313,1.2133563813860861,1.2185379663684475,1.2244185703565098,1.230058013052937,1.2363100090160191,1.2415591157803894,1.2466675097830573,1.2516303581500283,1.2556973268204095,1.2603830179972311,1.2641520295563713,1.2678189060090141,1.2720432137765092,1.2754819634949777,1.2788648676333338,1.2810243906203831,1.2842639593908627,1.2863003187345059,1.2888014642099852,1.2906592946383004,1.2929256942815861,1.2936253920970857,1.2954206926288143,1.2966088237991973,1.2972712581328478,1.2985937248776902
1,1.0104812939473102,1.0208738049322916,1.0313042068853737,1.0415801564551128,1.0515324428937822,1.0613662295569923,1.0711773791770711,1.0805563846054642,1.0900272404311491,1.0991746776599747,1.1082144470512802,1.1169653705275027,1.1254209790347518,1.1336070534347522,1.1416360299372781,1.1497252504744671,1.1576276697243795,1.1651286281383717,1.1721535289801175,1.1798397553753557,1.186159734338943,1.1932765465898392,1.2001076155654449,1.2067890810371733,1.2131901840490797,1.21932314322701,1.2253022661189108,1.2302653449786938,1.2358501968684186,1.241273290161327,1.2465308004362954,1.2508668978394237,1.2558110985116482,1.2606501628379161,1.2646277361205787,1.2684745901951981,1.2722449443308339,1.2753094971084284,1.2782764620435354,1.2811916720945142,1.2840077148111417,1.2866486553045393,1.2886384862238223,1.2909176076803086,1.2926044447587559,1.2941990791097202,1.2957398254263417,1.2963389662149234,1.2978027096940445,1.2987828545276539
1,1.0094827791236161,1.0187992884547292,1.0277262131876372,1.0367407590548146,1.0451428978643449,1.053606339854164,1.0616542486778453,1.0697671754937239,1.0774332071246597,1.0849095622904399,1.092236293262185,1.099332648768192,1.1061143471877735,1.112680357726183,1.1189878796664265,1.1251689646155363,1.1312305824733351,1.1369423128574725,1.1418710674787262,1.1481850226664403,1.152466190805373,1.1578463206005036,1.1628235404349057,1.1675768714878294,1.1711302841829403,1.1749677674620937,1.1794419664919131,1.1827981145947966,1.187104547181931,1.1901756100069423,1.1941710856941166,1.1961126269526052,1.1998447050484073,1.2016055198359958,1.2042669933944172,1.2058819986756344,1.2073130703931632,1.2094894301611514,1.2097911367192979,1.2118588643966033,1.2113555135362593,1.213221776630109,1.212712195081018,1.213052155649111,1.2133817174233565,1.2128927551675479,1.2124183054901081,1.2127426784486859,1.2116124421502741,1.2104144175953651
1,1.0095277729847889,1.018620190187737,1.0278027498825897,1.0365507559390015,1.0452482225772992,1.0535094952624389,1.0617313346111303,1.0696821323455239,1.0774886106322668,1.0849208542203423,1.0921238060990379,1.099253312574201,1.1060672777139111,1.1126260956012797,1.1189814157670253,1.1254402765773552,1.1307217611016149,1.137423008902904,1.1424527125855994,1.1476052533058483,1.1526419475154821,1.1580576576695454,1.1622591682073415,1.1675460053200863,1.1716716600448893,1.1754422289824673,1.179216784762094,1.1828292944756822,1.1873013039720417,1.1899002282963775,1.1932148818674251,1.1966648594317419,1.1982446187591898,1.201570321174106,1.2031032533114721,1.2053213640292293,1.2075649018698484,1.208995085075917,1.2104750036244203,1.2112006263733439,1.2119990447163715,1.2127641956284403,1.2129448106506024,1.2131178368062869,1.2132837425440424,1.2129236983865452,1.2127589187255985,1.2125128363563138,1.2111320181871157,1.2109283291411312
1,1.009383434253031,1.0186538120143658,1.0275422318659229,1.0363503767928044,1.0449507292077256,1.0534165607910291,1.0615616153653205,1.0695233778459605,1.0771679184534191,1.0846843971728766,1.0918725078277625,1.0990675808643229,1.1058283839411847,1.1124359479700432,1.1187543172921943,1.1250008763873212,1.1304783142948163,1.1360986099718449,1.1420852425002159,1.1479052900124396,1.1524273641354634,1.1580913363055789,1.1624772241923158,1.1669981640146878,1.1711964135612216,1.1753761969904242,1.180268226565844,1.1831721975437679,1.1869658483434913,1.1897394949595768,1.1935059236507239,1.1962854194777364,1.1990697674418604,1.2010712502458729,1.2029786353831151,1.2056645446277769,1.2065364642131404,1.2086939689738128,1.2100608145629883,1.2115828272917715,1.2116888675598905,1.2125520463085204,1.2127310673822302,1.2129979698270099,1.2130670987418986,1.2132249929952368,1.2122735843666075,1.2119447772390859,1.2115422623361221,1.210251542477456
1,1.0092831114488989,1.0185664061842301,1.027510039456206,1.0364582828042921,1.0450323491713114,1.0533350344186256,1.0615809051796983,1.0694801877341269,1.0772752778119732,1.0847390340390823,1.092043506365757,1.0991636927814472,1.1058053158893495,1.1124475668833644,1.1189612370004922,1.125066521329497,1.1314466619554211,1.1367974592351324,1.1426155989256632,1.1472656190457371,1.1528004413664299,1.1573383557358543,1.1624471756038157,1.166871909425893,1.171264680508378,1.1754520580711689,1.1796071323057373,1.1835708937697935,1.1865218545388856,1.1894804698712809,1.1932400262380141,1.1961781942135574,1.1982144028179833,1.2011493928215673,1.2039483710932777,1.2050708403579509,1.2070641833499856,1.20838620688305,1.2105230971801988,1.2112489044375916,1.2120370291408624,1.2128818254704241,1.2130768039724587,1.2133519194073676,1.2130331677539743,1.21338167373973,1.2126063499865418,1.2118669752615887,1.2111611059707945,1.210486515080615
1,1.0094935673266914,1.0187108556624493,1.0277303027601856,1.0364269505474395,1.0451046359126419,1.0534211120843753,1.0616020754540538,1.0696774362946526,1.0772935978515117,1.0849048827420431,1.0920660911113422,1.099241448786118,1.1060118050931285,1.1126409921272298,1.1188977590813243,1.1247120734387288,1.1309410968178739,1.1366563467492259,1.1418878747671315,1.1475359679475505,1.1528306913379165,1.1577893388728544,1.1625392595412583,1.1671944839056165,1.1707120149366705,1.1748820928317893,1.1798133300789022,1.1838188470489883,1.186817511067388,1.1906962210721608,1.1928609402293613,1.196500778683032,1.19851782566464,1.2012418933180358,1.2038268201718827,1.2056158094350922,1.2073160246895556,1.2081008207723101,1.2101896532375715,1.2108742681653835,1.2122149939531564,1.2128260979686947,1.212753976320925,1.2130761082845682,1.2128364389233954,1.2130637844054335,1.2127534024935758,1.2117772991655811,1.2113453955292954,1.2108512675300862
1,1.0095705560335748,1.0187374907384315,1.0276707879716909,1.0364500657535953,1.0451920153137568,1.0535538068771,1.0617920189174932,1.0697254141511434,1.0772891626655829,1.0848036363789397,1.0921362937127606,1.0991988232338508,1.1059277557385245,1.1126590001857859,1.1188871785693479,1.1252643844073986,1.130802025317843,1.136678691197692,1.1421340822530881,1.1482528352266552,1.1529765739235356,1.1574025827409813,1.1624243379182542,1.167320439765605,1.1719344050342611,1.1756371095339471,1.1800535986713745,1.1835992868846636,1.1872059777970527,1.1900095652683156,1.1935916836135354,1.1963992438348319,1.1985988685472559,1.2015222238012924,1.2037476231254813,1.205425596527216,1.2070956038234637,1.2088445746318921,1.2100187884260452,1.2112883122047575,1.2119584361263136,1.2121574430806381,1.2128393609087478,1.2134112109770308,1.2132730339961215,1.2130731075680126,1.2123698196263688,1.2121349340330128,1.2114211016052048,1.2102603616680621
1,1.0093055638584494,1.0186677070332253,1.0276108517715239,1.0364431393767071,1.0449794729938475,1.0533030908150161,1.0615367722240479,1.0695311271580856,1.0772783253496596,1.0847555726234848,1.0919181139457135,1.0990877477446526,1.1059271349031388,1.1124661212270053,1.1193445582043564,1.1250810450125375,1.13135451631817,1.1363403871446429,1.1419797110620873,1.1471367127562153,1.1520973833300083,1.1571763501835404,1.1632038516034457,1.1671524427222413,1.1718708859015152,1.1754990210823364,1.1790672564855509,1.1834910693662732,1.187040787315234,1.1897779129905688,1.1934390395533618,1.1963052363266475,1.1991138978696538,1.2012068636852864,1.2033816632847305,1.2054285994729641,1.2073586264801066,1.2084106946640609,1.2095831798705534,1.2107780968847441,1.2120743102417073,1.212243232243787,1.2124807678281406,1.2127811835453255,1.2130658959881904,1.2127893109555459,1.2127358837459001,1.2120978311090842,1.2113571554818701,1.2103879265632398
1,1.0092953276108476,1.0186478194357795,1.0275513459621135,1.0364221738077948,1.0449838603528785,1.0533721788210952,1.0614808091094925,1.0694540981965359,1.0772104562843043,1.0846803769431097,1.0919826909477808,1.0990340570482218,1.1057943177270908,1.1126219826576049,1.1186502262443438,1.125053137983818,1.1307643890590346,1.13620264272231,1.1425947547784856,1.1468637015781922,1.1532083874559287,1.1572293982627482,1.162227171492205,1.1669366809449084,1.1716955501584818,1.1753836317135551,1.1799255005432252,1.1835881599758982,1.1864333211545488,1.1902026931254428,1.1930539416234056,1.1960793201133144,1.1990329670329669,1.2013794399548956,1.2036842904430745,1.2053441676971086,1.2070885064360533,1.2089048752144318,1.21023003914419,1.2111029736397869,1.2114829165199013,1.2125701469978791,1.2126170564611387,1.213346461200284,1.2131160932297449,1.2128993904409073,1.2123291107487772,1.2122099447513812,1.2110984212294256,1.2102600254247082
1,1.0092869330806236,1.0186417057822093,1.0275219461518379,1.0364198000438221,1.045098654150828,1.0533549838842227,1.0614972945491403,1.0696027739741638,1.0771780194587086,1.0846719865772239,1.0919877019626723,1.0989268347963652,1.105855897082445,1.1124302250743414,1.1186400857231806,1.1253252451253033,1.1308317849836038,1.1369185396710222,1.1425229133683077,1.1475500449262768,1.1524160228414864,1.158420176272132,1.1626018425558957,1.1663865168361012,1.171920229302684,1.1752970107377476,1.1793619175993473,1.1835418490935667,1.1875266979923109,1.1897339227658734,1.1927497961244222,1.1957544532114786,1.1987430505325753,1.2015933205720615,1.203712220912331,1.2049223779904854,1.2068694994862834,1.2086265615879546,1.2096517201222059,1.2106332780808375,1.2116695729788092,1.2120451336356859,1.2131005531036108,1.2129281837030244,1.2133424957747525,1.2126047290560868,1.2126202680986962,1.2120094513287221,1.2109722700916103,1.2104187789174641
1,1.0092737713064943,1.0184324710750896,1.0275128641012525,1.0363046430696492,1.0448697355771808,1.0533335476788113,1.0615287016130672,1.0695693121085454,1.077261912355113,1.084785470488405,1.0919812320038949,1.0989796782259378,1.1058564511589328,1.1124034271858709,1.1192612405819458,1.1253323611212132,1.1304951610314062,1.136700764758575,1.1424154132693909,1.1476819224257457,1.1532139814562943,1.1576754087433285,1.1620764597891551,1.1671091850621458,1.1710380488728305,1.1757519978463744,1.1794206440187389,1.1829072111724885,1.187138109413125,1.1896486346575175,1.1936493044881906,1.196009031549399,1.198373620382039,1.2014338939777738,1.2036714221792613,1.205139711242059,1.2066416549440999,1.2081725461609834,1.2097280188998201,1.2106968617614091,1.211710063356269,1.2121841735830821,1.2127208484783614,1.2126806725952393,1.2133424957747525,1.2128432859995313,1.2125219767581676,1.2122913327214822,1.2110213613184777,1.2102864580049932
1,1.0093442837416611,1.0186300306391258,1.0276604221385892,1.0363329885028547,1.0450125728377664,1.0535694252538483,1.0616624456022914,1.0695309585835944,1.0773353315990837,1.0848052737937608,1.0920933498401673,1.099114088477037,1.1058738656456157,1.112394244108655,1.1192099534246338,1.1245241722730517,1.1305596381630332,1.1362438735113545,1.1424588670997511,1.147959460735704,1.1522190566348771,1.1576923753657751,1.1628771780705482,1.1669143365755479,1.171605174550548,1.1760670268957563,1.1794897091858418,1.1827486267730525,1.1867868022925594,1.189998352647047,1.1930587231502419,1.1962259835496665,1.1993623614891156,1.2009299811804763,1.2031151427096676,1.2059855264181776,1.2067327989697452,1.2081938088423796,1.2097821244882707,1.2107708421239392,1.2118953192089479,1.2124646556007057,1.2131786329099465,1.2128219490365275,1.2131101302620104,1.2130125911696983,1.2125592498485409,1.2122055223267305,1.2116475421447799,1.2102009036103611
1,1.0093412610834684,1.0184991298844732,1.0276110827374874,1.0364752596276372,1.0451421363039153,1.0535813992441017,1.0616360688083279,1.0695156665905179,1.0773517807733979,1.0847198227811179,1.0920816803186273,1.0990939295948001,1.1059677270202883,1.1121270971004806,1.1187967563593519,1.1250468625843626,1.1314164231477002,1.136784012411806,1.1426810532388805,1.1470779494592489,1.1527050456983106,1.1582191934436958,1.1625628550233966,1.1666765580488783,1.1715777327136887,1.1754116614027526,1.1791997306174831,1.1827970156968133,1.1871196423148047,1.189733759694716,1.1930770520198917,1.1963793451220333,1.198821714439029,1.2005729833205618,1.203014677877714,1.2054429006675702,1.2072156815147472,1.2089987137367131,1.2095710776304509,1.2108893844413817,1.2123172257448349,1.2131088103376737,1.2127608955670901,1.2131274370242002,1.2135539975169523,1.2129414405027172,1.2124342778892123,1.2119521803072235,1.2110939991500522,1.2102774741127587
1,1.0093091369243334,1.0186058185788636,1.0274780573601625,1.0364347704659935,1.0450005234678366,1.0533320161096886,1.0615990509783764,1.0696155377104417,1.0772318747442109,1.0848283893956014,1.0919884913670606,1.0989737877772681,1.105858155222522,1.1121584992556222,1.1192031647402607,1.1252357418552574,1.1308274906316564,1.13707548143321,1.1415092152860442,1.1480267532984016,1.1532459534922779,1.1574555522920356,1.1623667127174413,1.1671193535573716,1.1708022667264542,1.1751436790127585,1.1793558402863351,1.1835694977206852,1.1869618702217655,1.190378791512464,1.1930489126910282,1.1963955612995232,1.1991289194095089,1.201197305477564,1.2034146319755421,1.2055822934547895,1.2071605895071791,1.2087239973192696,1.210271877030803,1.2113086837896321,1.2122846470114643,1.2126674399095072,1.21289228374805,1.2130387456994478,1.2135449459750898,1.2126988067112163,1.2124284567782386,1.2121103440701018,1.2113556792768791,1.2101352883400176
1,1.0092735790254235,1.0185445940104851,1.0274158987925468,1.0363129056798071,1.045046032426582,1.0533967133165325,1.0616034113952628,1.069473223181366,1.0772462395404165,1.0845587371542129,1.0919410315366518,1.0990037938609547,1.1057091151690444,1.1127747508028847,1.1185459584974531,1.1246213365314763,1.1307147250176801,1.1363521048043597,1.1418091494715619,1.147317289347793,1.1528174879487059,1.1579497017321911,1.162109912538396,1.1670790518107406,1.1718722023238541,1.175765519217379,1.1795402736385148,1.1825123482366651,1.1869872634068226,1.1898847169158284,1.1929222826441392,1.1958693336195307,1.1989240987758878,1.2013042881411364,1.2038005309291886,1.2051448268006451,1.2071693148755671,1.2081323721111554,1.209748438599461,1.2114059862821922,1.2120410964239456,1.2125696063766875,1.2129367229409576,1.213156956322071,1.2128952028640028,1.2127070954215455,1.2125870984918359,1.2120959790963235,1.211262203836637,1.2100572797436906
1,1.0094889049765559,1.0186672598435946,1.0278166496654266,1.0364168063596659,1.0451917390600935,1.0534332324841111,1.0615979757792506,1.0696102379951593,1.0773684085546582,1.0849023584155413,1.0921092630032676,1.0991432377347341,1.1061730024121323,1.1127344168245952,1.1185848611336733,1.1248931212056985,1.1311264769563374,1.1364584776460003,1.1420993047394188,1.1474359875371891,1.1526046181116811,1.1584401687603008,1.1632644706280046,1.1671537411976249,1.1717017012083424,1.175229567041532,1.1795249627309263,1.1838116744965115,1.1864799824772614,1.1898731648856486,1.1932794935022473,1.1960651718716233,1.198877778297708,1.2017066085693535,1.2038835801539378,1.2054626061074898,1.2071954197989025,1.2089812235810098,1.2103852793101049,1.2108770938508799,1.2120929707067338,1.2124584450342824,1.2129327842553421,1.2130792263160668,1.2132163262975866,1.2129460862979082,1.2129250545870545,1.2119872206336215,1.2113570960697171,1.2103298061735372
1,1.0091881337653139,1.0185293480527036,1.027488852156784,1.0362712206103759,1.0449912705569184,1.0533896879418145,1.0616043917331357,1.069564549831743,1.0771884872239428,1.0848087152532042,1.0919063022914115,1.0989708865322947,1.1056787692035339,1.1126008156966882,1.1183886666757676,1.1253239015738234,1.1312928114086607,1.1365101711860603,1.1419215814452903,1.1480343025158295,1.1529208622464762,1.1570221003920498,1.1618130947072993,1.1666087666117766,1.1712470099384766,1.1758698006317276,1.1796259430345903,1.1825837618824995,1.1870394151650741,1.1900362680885461,1.1936836640305946,1.1960893589011792,1.1985348121970514,1.2011015608450109,1.2036793142731628,1.2057245060403121,1.2072806638923048,1.2084669421184191,1.2097983741147189,1.2107876156974278,1.2119167163842097,1.2125990181018644,1.2124542730212313,1.2127278719789065,1.2128650973196542,1.2128204973745771,1.2127784019620527,1.211956110222028,1.21153172604586,1.2100438513431733
1,1.0103404881431071,1.0203773039305755,1.030412866842074,1.0404193738119254,1.0499988774387643,1.0596987093291848,1.0691193709534887,1.0784113705488196,1.087496184173391,1.0964345217509197,1.1051529395363777,1.1136904194580006,1.1221748265942222,1.1302803415716833,1.1382484995955866,1.1461837011441636,1.1537316693009789,1.161293261150635,1.1687191417754639,1.1758497922096256,1.1832013790327411,1.1898824768502618,1.1972433040969466,1.2042041644470083,1.2107864444981085,1.2176196217407718,1.2232457334582052,1.2302735358281591,1.2356281242159302,1.2428393098377195,1.2487678674409497,1.2554448074623208,1.2597457765578537,1.2660807171034434,1.2711267916518778,1.2770481485549505,1.2816479768572002,1.2881350150518927,1.2923582458015566,1.2974839689292121,1.3025169886996233,1.3073977053908679,1.3121407096199234,1.3157899000503879,1.3204022156601625,1.3248522526671271,1.3292950955745395,1.333639753063605,1.3369039761118968,1.3420433858332452
1,1.0104210916141119,1.0204031468782773,1.0304795569279603,1.0403322067300305,1.0499626137539211,1.059559476292026,1.0690500491808617,1.0782757131039018,1.0874036977010346,1.0963629477619139,1.1050766085218608,1.1137650935357324,1.1220839274531635,1.1303573359271923,1.1381905356370356,1.1461576767274653,1.1538983192312908,1.1614031468936368,1.1686950221126531,1.1762211977582826,1.1827604298891428,1.1898872827904845,1.19686600822744,1.2037050667895439,1.2104122867802796,1.216873477740787,1.2235789616697519,1.2300471833198483,1.2362905164688653,1.2433321508046569,1.2491471725234973,1.2536749737965922,1.2601086465235671,1.2663458712283442,1.2723066136560985,1.2770677661237932,1.2826348520650015,1.2880571294123633,1.2923483503842539,1.2975100326934101,1.3025424934704875,1.3064954847133063,1.3112415111164883,1.3158792389306044,1.3203657683165395,1.3247579685695245,1.32819519768741,1.3332710362413331,1.3373635642722974,1.3413785823026747
1,1.0100784852027656,1.0202539929578487,1.0303396496814052,1.0402273061719114,1.0499054987181591,1.0595164270556048,1.068879450159296,1.0782828695887847,1.0873358685549475,1.0963854403737696,1.1050417467257816,1.1135644149396648,1.1220279321913655,1.1300814867242175,1.1382681935201635,1.1460477140052936,1.1536735138147884,1.1613280610341477,1.1686056211829408,1.1760322773291838,1.1828670390317084,1.1905206059376174,1.197277875666777,1.2036316673174925,1.2106703027616228,1.2164819760323897,1.2232544646082533,1.2308023587214261,1.2359435548731448,1.243016725819708,1.2487569507323153,1.2544155373508683,1.2597843300912861,1.2660290229851885,1.2708733903286957,1.2765163178760215,1.2819342290609821,1.2872206563199695,1.2923111287854079,1.2973528842209212,1.3023372169117846,1.3062536091427139,1.3119441162111101,1.3157016907134984,1.3202768593627687,1.3247394995921862,1.329211152424995,1.3335947555529803,1.3369581723387385,1.3417840250418396
1,1.0100640509452898,1.0202259322083318,1.0301012152686957,1.0400771940036888,1.0496804550040875,1.0593931625016952,1.0688928760101599,1.0780769139664845,1.0873310270473227,1.096068680965385,1.104907460040232,1.1135139010131039,1.1219355125310551,1.1299821232681915,1.1379068089326596,1.1458240981243752,1.1535362826267812,1.1615484490932781,1.1686225983906586,1.1756719871061663,1.1827177986742268,1.190406118689489,1.1966021351333163,1.2038218842210286,1.209969510836465,1.2168827493055268,1.2236724530663061,1.2290903473540185,1.2363643461834273,1.242422441860936,1.2482605764245869,1.254822776603058,1.2602430876763491,1.2654766256473302,1.2713461937485868,1.2770360395141058,1.2816758311022534,1.2870395668264571,1.292246384750219,1.2973639261048711,1.3014326708320374,1.3062662379449885,1.3109604917200979,1.3163344235371353,1.3199116525963466,1.3250217525005494,1.3283849934969949,1.332437367484457,1.3371902752377236,1.341002211832377
1,1.0099393142860182,1.0201921142135997,1.0302497626659348,1.0400732473185139,1.0496332309118945,1.0592951841252436,1.0688792886879257,1.0780426299521817,1.0872442920496985,1.0960854069848025,1.1048840678434662,1.1134126496003771,1.1218258663508214,1.1299769494056586,1.1379887625932741,1.1458500780913099,1.1535935582154515,1.1609445812572781,1.1683286925365231,1.1754855745839734,1.1826831306871048,1.1895494718191186,1.1964677266925459,1.2042180369451387,1.210527995470744,1.2164309031556038,1.2241788706916268,1.230674824738222,1.2358576053937047,1.2418901739633039,1.2477003026888918,1.254208260396461,1.2595965752655485,1.2656815795304932,1.2706910357978365,1.2763941508464369,1.2819150092223788,1.2871947055780517,1.292317511731941,1.2964650701752927,1.3021748459037867,1.3060558748431472,1.3106696593256448,1.3159399995036098,1.3202851053692268,1.3244701752647454,1.3285798498154797,1.3333669476302845,1.3372168032126943,1.3416573977788444
