2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065
1,1.0345858240819812,1.0710930828351835,1.1095217762596072,1.150725875320239,1.1944918872758328,1.2408198121263878,1.2894961571306576,1.3415883859948758,1.3966695132365499,1.4549530315969257,1.5172929120409904,1.5836891545687448,1.6526473099914603,1.7239538855678909,1.7980358667805294,1.8746797608881298,1.9528181041844577,2.0324508966695136,2.1135781383432963,2.1968403074295471,2.2801024765157987,2.3676345004269854,2.4551665243381722,2.5448334756618274,2.6345004269854817,2.7263023057216058,2.8223740392826642,2.918445772843723,3.0187873612297182,3.1212638770281811,3.2258753202391119,3.3326216908625104,3.4436379163108457,3.5567890691716473,3.6742100768573871,3.7937660119555932,3.9133219470538005,4.030742954739539,4.1481639624252775,4.2634500426985475,4.3787361229718185,4.4940222032450894,4.6114432109308279,4.7288642186165664,4.8505550811272409,4.9722459436379163,5.0982066609735268,5.2263023057216058,5.3522630230572155,5.4782237403928269
1,1.0347473886164997,1.0701342997228733,1.1097846940950755,1.1515668301001918,1.1954807077382221,1.2425921978256234,1.2926881261991046,1.3447026220422085,1.4009806011511405,1.4628011085056492,1.5280324024728205,1.5968876572159454,1.6693668727350244,1.7448305265401831,1.8226390961415477,1.9030057557024087,1.9857173310594758,2.0697079513962908,2.1551907908761456,2.2404604561927095,2.3257301215092729,2.415263270091665,2.504796418674057,2.5985930505222763,2.6945214240034105,2.7904497974845444,2.8906416542315068,2.9929652526113828,3.0995523342570883,3.208271157535707,3.3191217224472394,3.4342357706246003,3.5514815604348748,3.6729908335109784,3.7966318482199957,3.924536346194841,4.0524408441696869,4.1803453421445314,4.3082498401193776,4.4340225964613085,4.5640588360690684,4.6940950756768283,4.8283947985504154,4.9648262630569171,5.1033894691963333,5.2462161586015768,5.3890428480068211,5.5361330206778945,5.6832231933489652,5.8324451076529522
1,1.0373911196090928,1.0764818355640535,1.117697046951349,1.1610367537709794,1.2062885064797111,1.254727002336945,1.3061397917994477,1.360526874867219,1.4198002974293604,1.4824729126832377,1.5481198215423837,1.6163161249203315,1.686636923730614,1.7575950711705968,1.8300403654132142,1.9031230082855322,1.9781176970469512,2.0552368812407051,2.1351179094964943,2.2158487359252175,2.2987040577862756,2.3836838750796683,2.4729126832377308,2.5621414913957934,2.6534947949861905,2.7469725940089234,2.8404503930316549,2.9381771829190564,3.0380284682387932,3.1421287444231996,3.2483535160399408,3.3588272785213511,3.4735500318674317,3.5903972806458464,3.7093690248565965,3.8304652644996815,3.953685999575101,4.08115572551519,4.2107499468876144,4.3424686636923733,4.4784363713618021,4.6165285744635645,4.7567452729976631,4.8990864669640963,5.0456766517951976,5.1965158274909706,5.357977480348417,5.5236881240705333,5.6872742723603134,5.84023794348842
1,1.0376035691523262,1.0758444869343531,1.118121946037816,1.1623114510303802,1.2090503505417463,1.2581261950286808,1.3110261312938178,1.3666879116209898,1.4259613341831312,1.4890588485234757,1.555343106012322,1.6254514552793711,1.6978967495219883,1.7726789887401744,1.8512853197365624,1.9305289993626513,2.0106224771616739,2.0905035054174634,2.1712343318461866,2.2519651582749094,2.334820480135968,2.4198002974293606,2.5090291055874232,2.5982579137454858,2.6917357127682173,2.7894625026556188,2.8871892925430211,2.9891650732950921,3.0932653494794984,3.2037391119609091,3.3142128744423198,3.4310601232207349,3.5521563628638195,3.6753770979392391,3.8028468238793285,3.9324410452517529,4.0662842574888467,4.2043764605906091,4.3445931591247078,4.4848098576588056,4.6271510516252388,4.769492245591672,4.9139579349904396,5.0605481198215418,5.2092628000849803,5.3622264712130869,5.5151901423411935,5.67240280433397,5.8317399617590819,5.9910771191841947
1,1.0329289428076256,1.0645580589254764,1.1000866551126518,1.1369150779896016,1.1748266897746966,1.2140381282495665,1.254116117850953,1.2941941074523395,1.3353552859618718,1.3784662045060658,1.4241767764298092,1.4711871750433276,1.5192807625649911,1.5675909878682843,1.6163344887348354,1.6655112651646446,1.7149046793760829,1.765597920277296,1.8173743500866548,1.8700173310225303,1.9230935875216637,1.9761698440207973,2.0309792027729632,2.0860051993067592,2.1408145580589255,2.1945407279029459,2.2487001733102252,2.3028596187175041,2.357019064124783,2.4133448873483534,2.4696707105719238,2.5238301559792027,2.5801559792027731,2.634315424610052,2.6906412478336219,2.7469670710571923,2.7989601386481806,2.850953206239168,2.9007798960138644,2.9506065857885608,3.0004332755632586,3.050259965337955,3.1000866551126514,3.1499133448873482,3.199740034662045,3.2495667244367414,3.2972270363951468,3.3470537261698441,3.3968804159445405,3.4423743500866548
1,1.0346695557963161,1.0684723726977248,1.1053087757313109,1.1434452871072589,1.1824485373781148,1.2227518959913326,1.2663055254604547,1.3107258938244855,1.3564463705308776,1.4041170097508127,1.4543878656554712,1.505958829902492,1.5596966413867825,1.6158179848320697,1.6743228602383533,1.7347778981581798,1.7963163596966414,1.8589382448537379,1.9213434452871072,1.9822318526543878,2.0418201516793069,2.1007583965330441,2.1601300108342363,2.2188515709642473,2.2795232936078005,2.3380281690140845,2.3965330444203685,2.4572047670639221,2.5178764897074757,2.5807150595882984,2.6435536294691224,2.706392199349946,2.7735644637053087,2.8385698808234019,2.9057421451787651,2.9729144095341278,3.0400866738894909,3.1072589382448541,3.1765980498374864,3.2459371614301196,3.3196099674972914,3.3932827735644637,3.469122426868906,3.5449620801733484,3.6208017334777893,3.6988082340195012,3.7789815817984835,3.8591549295774645,3.941495124593716,4.0195016251354279
1,1.0347432024169183,1.069270608545533,1.1063875701337937,1.1456624946050928,1.1870953819594303,1.2293914544669833,1.2729823047043594,1.3176521363832543,1.3634009495036685,1.4102287440656023,1.4589987052222704,1.5092792403970652,1.561286145878291,1.6137246439361241,1.6665947345705656,1.7196806214933105,1.7742770824341825,1.8299525248165731,1.8864911523521797,1.9432455761760898,2.0004315925766076,2.0580492015537333,2.1169615882606823,2.1773845489857577,2.2378075097108332,2.2960725075528705,2.3586534311609841,2.4212343547690978,2.4838152783772118,2.5507121277514027,2.6154510142425553,2.6845058264997848,2.7557186016400519,2.8269313767803199,2.9003021148036252,2.9736728528269314,3.0470435908502371,3.1139404402244284,3.1829952524816574,3.256365990504964,3.3297367285282693,3.4052654294346136,3.4829520932239966,3.5584807941303409,3.6340094950366857,3.7116961588260686,3.7893828226154516,3.8692274492878722,3.944756150194217,4.0116529995684074
1,1.0373811581676748,1.0723854796888501,1.1104148660328435,1.1506050129645633,1.1920916162489195,1.2344425237683663,1.2791702679343127,1.3258426966292134,1.3735955056179776,1.4245894554883316,1.4768798617113221,1.5306828003457218,1.5866464995678475,1.6447709593777007,1.7041918755401901,1.7651253241140881,1.8286516853932584,1.8930423509075194,1.9570008643042349,2.0194468452895418,2.0805963699222123,2.1419619706136559,2.2039757994814169,2.2666378565254965,2.3314606741573032,2.3962834917891098,2.461106309420916,2.5259291270527222,2.5929127052722558,2.6620570440795159,2.7312013828867761,2.8025064822817631,2.8759723422644767,2.9515989628349177,3.0272255834053587,3.1028522039757997,3.1828003457216942,3.2627484874675887,3.3470181503889371,3.4334485738980121,3.5220397579948139,3.6106309420916163,3.7013828867761451,3.7942955920484005,3.8893690579083837,3.9822817631806391,4.0773552290406219,4.1745894554883316,4.2696629213483144,4.3668971477960241
1,1.0351141749246016,1.0697975010771219,1.1066350710900474,1.1460577337354589,1.1863420939250322,1.2283498492029301,1.2718655751831107,1.3168892718655754,1.3632055148642828,1.4118914261094357,1.4642395519172771,1.5191727703576046,1.5766910814304178,1.6361482119775959,1.697544161999138,1.7606635071090049,1.8252908229211549,1.8912106850495478,1.9588539422662647,2.0277897457992244,2.0982335200344679,2.1693235674278326,2.2447221025420081,2.3201206376561827,2.3976734166307625,2.4730719517449375,2.5506247307195173,2.6303317535545023,2.7121930202498925,2.7962085308056874,2.8823782852218875,2.9685480396380877,3.0568720379146916,3.1451960361912974,3.2356742783283066,3.3239982766049114,3.4123222748815172,3.5006462731581212,3.5868160275743217,3.6708315381301166,3.7570012925463163,3.8388625592417074,3.9207238259370958,3.9982766049116765,4.0758293838862558,4.1533821628608365,4.2287806979750107,4.3041792330891857,4.3752692804825504,4.4442050840155103
1,1.0359603789836349,1.0712747631352282,1.109603789836348,1.1498708010335916,1.1912144702842378,1.2351421188630491,1.2812230835486649,1.330749354005168,1.3817829457364341,1.4351851851851853,1.4913867355727819,1.5508182601205858,1.6134797588285961,1.6798018949181739,1.7502153316106803,1.8234280792420328,1.8996554694229115,1.9786821705426356,2.059646856158484,2.141257536606374,2.2222222222222223,2.3040482342807924,2.3837209302325579,2.465546942291128,2.547372954349699,2.6313522825150737,2.7174849267872525,2.8057708871662363,2.8983634797588289,2.9931093884582256,3.0900086132644269,3.1912144702842382,3.2967269595176569,3.4065460809646861,3.5185185185185186,3.6326442721791561,3.7510766580534027,3.8716623600344531,3.996554694229113,4.1236003445305762,4.2506459948320412,4.3776916451335062,4.5025839793281657,4.6274763135228252,4.7480620155038764,4.8708010335917313,4.9913867355727826,5.1141257536606375,5.2347114556416887,5.3552971576227399
1,1.0382138256762559,1.074495491627308,1.1137827393731217,1.1554315156719621,1.1987977672820951,1.2447402318591667,1.2917561185057964,1.3404894804637182,1.3913696865607554,1.4446114212108201,1.4999999999999998,1.5581794761700301,1.6182911120652639,1.6803349076857019,1.7445255474452555,1.8097896092743666,1.8780592528982398,1.9482610562473164,2.0201803349076854,2.0931730356376126,2.168312580506655,2.2434521253756974,2.3228853585229716,2.402318591670245,2.4838986689566336,2.5676255903821383,2.6513525118076426,2.7393731215113784,2.8295405753542289,2.9218548733361955,3.0206097037355089,3.1193645341348217,3.2245598969514808,3.3297552597681404,3.4392443108630313,3.5508802060970366,3.6625161013310437,3.769858308286818,3.8814942035208237,3.9952769428939456,4.1112065264061828,4.2314297981966513,4.351653069987119,4.4740231859167015,4.5963933018462857,4.7166165736367534,4.8411335337054533,4.961356805495921,5.0772863890081581,5.180334907685701
1,1.0379746835443038,1.0744475434456127,1.114567689337052,1.1572623900450549,1.2014589143960523,1.2471572623900449,1.2950010727311736,1.3460630765930059,1.398626904097833,1.4537652864192234,1.5134091396695986,1.5751984552671103,1.6393477794464706,1.7065007509118215,1.7766573696631622,1.8485303582922117,1.9231924479725382,1.9997854537652864,2.076807552027462,2.1540441965243509,2.2291353786741039,2.308517485518129,2.3857541300150182,2.4672816992061786,2.5509547307444751,2.6367732246299078,2.7247371808624758,2.8148465994421796,2.9071014803690192,3.0036472859901311,3.1044840163055141,3.2074662089680328,3.314739326324823,3.4263033683758852,3.5400128727740823,3.6558678395194164,3.776013730959022,3.9004505470928983,4.0291782879210469,4.162196953443468,4.2995065436601587,4.4389615962239857,4.582707573482085,4.7285990130873197,4.8766359150396914,5.0225273546449269,5.1705642565972969,5.3143102338553962,5.4537652864192232,5.5889294142887795
1,1.0351403471180629,1.0689950717805869,1.1062781229912149,1.1454896078851513,1.1864152560531389,1.2303406899507177,1.275766016713092,1.3222626955217482,1.3709020784229697,1.422112706235269,1.4752517677308763,1.5309620741375618,1.5888150846368119,1.6481679880008568,1.7083779730019284,1.7692307692307692,1.8305121062781231,1.8930790657810157,1.9571459181487036,2.0222841225626742,2.088065138204414,2.1534176130276412,2.2198414398971504,2.2862652667666592,2.3526890936361688,2.4191129205056781,2.4833940432826229,2.5519605742446969,2.6226698092993361,2.6933790443539749,2.7662309835011785,2.839082922648382,2.9140775658881508,2.9912149132204844,3.0683522605528175,3.1476323119777154,3.2247696593100494,3.3019070066423826,3.3790443539747157,3.4561817013070497,3.5354617527319476,3.614741804156846,3.6940218555817439,3.775444611099207,3.8568673666166697,3.9382901221341324,4.0239982858367256,4.1097064495393187,4.195414613241911,4.2789800728519394
1,1.0362116991643455,1.0709235054638955,1.1084208270837796,1.1487036640239983,1.1907006642382687,1.2341975573173345,1.280694236125991,1.3293336190272123,1.3822584101135635,1.4377544461109921,1.4962502678380116,1.5575316048853654,1.6207413756160276,1.6856653096207415,1.7520891364902507,1.8204413970430682,1.8900792800514248,1.9601457038782943,2.0299978572959074,2.0996357403042638,2.1684165416755947,2.2391257767302335,2.3098350117848723,2.3826869509320767,2.4533961859867155,2.5262481251339191,2.5991000642811226,2.6740947075208914,2.7490893507606602,2.8262266980929933,2.9033640454253273,2.9826440968502248,3.0619241482751232,3.1433469037925867,3.2269123634026147,3.3104778230126426,3.3961859867152349,3.4840368545103924,3.5718877223055503,3.6640239982858374,3.7583029783586883,3.8525819584315406,3.9490036425969572,4.0475680308549391,4.1482751232054857,4.2489822155560315,4.3539747160917077,4.4589672166273839,4.5639597171630601,4.6689522176987355
1,1.0362164465274817,1.0717937792927144,1.1107797187899446,1.1514699616531741,1.1945036216446527,1.23988069876438,1.2882403067746058,1.3389433319130806,1.3915636983383044,1.4465274818917766,1.5042607584149976,1.5636983383042178,1.6233489561141885,1.6834256497656583,1.7441414571793781,1.8046442266723475,1.8666382616105666,1.9301235619940349,1.9951001278227525,2.061354921175969,2.1284618662121857,2.196420962931402,2.2645930975713675,2.3327652322113335,2.4009373668512994,2.4712398806987643,2.5394120153387298,2.6097145291861952,2.682147422241159,2.7545803152961228,2.8291435875585855,2.9058372390285472,2.9846612697060073,3.0656156795909668,3.1465700894759272,3.2275244993608858,3.3106092884533447,3.395824456753302,3.4831700042607587,3.5747763101832128,3.6685129953131654,3.7665104388581163,3.8666382616105661,3.9710268427780142,4.0775458031529617,4.1840647635279078,4.301235619940349,4.4162760971452917,4.5270558159352365,4.6271836386876863
1,1.0362241636479863,1.0726614106115491,1.1129341572554867,1.1540592371617304,1.1977413168548903,1.2439803963349669,1.2927764756019602,1.3439164713402942,1.3978265501811209,1.4542936288088641,1.5150223737481352,1.5774557852120181,1.6411676965693585,1.7061581078201575,1.7730662689111443,1.8399744300021308,1.9075218410398467,1.9757085020242915,2.0438951630087367,2.1122949073087578,2.1819731515022371,2.250159812486682,2.3204773066268909,2.3929256339228639,2.4653739612188366,2.5378222885148087,2.6124014489665459,2.6891114425740463,2.7658214361815463,2.8425314297890476,2.9213722565523121,3.0023439164713399,3.0854464095461323,3.1706797357766892,3.2559130620072447,3.345408054549329,3.4349030470914128,3.5265288727892607,3.6245471979543997,3.72256552311954,3.8248455145962068,3.9271255060728745,4.0315363307053049,4.1402088216492645,4.24675047943746,4.3575538035371837,4.4704879607926697,4.5812912848923926,4.6963562753036436,4.8092904325591297
1,1.0348195329087049,1.0715498938428873,1.1101910828025476,1.1515923566878981,1.1955414012738854,1.2426751592356688,1.2936305732484077,1.3464968152866239,1.4023354564755839,1.462208067940552,1.5259023354564756,1.5925690021231422,1.6624203821656049,1.735456475583864,1.8114649681528663,1.8900212314225051,1.970276008492569,2.0520169851380041,2.1358811040339702,2.2208067940552016,2.3078556263269636,2.397027600849257,2.4904458598726116,2.5817409766454351,2.6772823779193202,2.7728237791932058,2.8704883227176219,2.970276008492569,3.0743099787685773,3.1825902335456471,3.2929936305732483,3.4076433121019103,3.5244161358811041,3.6454352441613591,3.7728237791932062,3.9002123142250529,4.031847133757962,4.1634819532908702,4.2951167728237785,4.4288747346072181,4.5605095541401273,4.6878980891719744,4.8152866242038215,4.9447983014861983,5.0743099787685768,5.2038216560509554,5.3375796178343942,5.4713375796178338,5.6029723991507439,5.7346072186836521
1,1.0350169779286926,1.0698217317487266,1.1107809847198642,1.1532258064516128,1.1980050933786082,1.2457555178268251,1.2966893039049237,1.3497453310696093,1.4070458404074704,1.470288624787776,1.5367147707979629,1.6071731748726656,1.6810271646859085,1.7582767402376911,1.8378607809847201,1.9202037351443124,2.0053056027164686,2.0918930390492361,2.1795415959252975,2.2665534804753822,2.3556876061120544,2.4490662139219017,2.542444821731749,2.6400679117147714,2.7376910016977929,2.8395585738539899,2.943548387096774,3.0517826825127341,3.1621392190152804,3.2767402376910013,3.3934634974533111,3.5144312393887946,3.6396434634974542,3.7691001697792874,3.9028013582342957,4.0407470288624792,4.1829371816638368,4.3293718166383703,4.477928692699491,4.6286078098471997,4.7750424448217323,4.921477079796265,5.0657894736842106,5.2122241086587433,5.360780984719864,5.5114601018675726,5.6642614601018684,5.8191850594227503,5.9741086587436341,6.131154499151104
1,1.037648054145516,1.0759306260575296,1.1182318104906939,1.1628595600676819,1.2091793570219966,1.2582487309644672,1.3113367174280881,1.3669627749576989,1.4268189509306257,1.4900592216582063,1.5568950930626055,1.6266920473773265,1.6983925549915395,1.7711505922165818,1.8451776649746192,1.9202622673434857,1.9976734348561758,2.0776226734348557,2.159475465313029,2.244077834179357,2.3307952622673436,2.4196277495769878,2.5084602368866329,2.6015228426395942,2.6988155668358713,2.7939932318104903,2.8934010152284269,2.9949238578680202,3.1006768189509311,3.2085448392554992,3.3206429780033835,3.4369712351945854,3.5554145516074449,3.6802030456852788,3.8049915397631136,3.9340101522842637,4.0693739424703885,4.2068527918781724,4.3506768189509302,4.498730964467005,4.6531302876480529,4.8096446700507611,4.9703891708967847,5.1311336717428082,5.2939932318104912,5.4547377326565138,5.6302876480541446,5.80160744500846,5.9708121827411169,6.129441624365481
1,1.0380791199492279,1.0767928918976095,1.1197376771736831,1.1645864184472179,1.2119737677173683,1.261688174317749,1.3158451449122064,1.3725407235032789,1.4334673154220434,1.4979902686693463,1.5661095832451872,1.6376137084831817,1.7116564417177915,1.788449333615401,1.8690501375079334,1.9507086947323882,2.0330019039559972,2.115506663845991,2.1980114237359847,2.2826316902898247,2.3672519568436639,2.4561032367251951,2.5470700232705736,2.6422678231436429,2.7395811296805586,2.83900994288132,2.9426697694097741,3.0484451026020736,3.1584514491220648,3.2726888089697486,3.3911571821451245,3.511741061984345,3.6386714618151053,3.7719483816374022,3.9073408081235455,4.0469642479373809,4.1929342077427547,4.3431351808758194,4.4975671673365776,4.6583456737888733,4.8233551935688608,4.9883647133488473,5.1533742331288348,5.3141527395811297,5.4749312460334245,5.6357097524857203,5.798603765601861,5.9614977787180035,6.1286228051618368,6.2957478316056701
1,1.0337078651685394,1.0661192739844425,1.1015557476231634,1.1385047536732928,1.176534140017286,1.216076058772688,1.2562662057044081,1.2966724286949005,1.3381590319792569,1.3813742437337944,1.4273984442523771,1.4742869490060504,1.5222558340535868,1.5702247191011236,1.6186257562662059,1.6674589455488333,1.716724286949006,1.767286084701815,1.8191443388072601,1.8718668971477961,1.9252376836646499,1.9790406222990491,2.034356093344857,2.0896715643906654,2.1449870354364737,2.1974935177182369,2.2515125324114087,2.305531547104581,2.3617113223854798,2.415730337078652,2.4719101123595508,2.5259291270527222,2.5821089023336214,2.6361279170267937,2.6923076923076921,2.7463267070008643,2.7981849611063092,2.8500432152117545,2.8975799481417464,2.9494382022471908,2.9969749351771831,3.046672428694901,3.0942091616248919,3.1439066551426103,3.1936041486603286,3.24114088159032,3.2886776145203118,3.3383751080380302,3.3859118409680207,3.4312878133102855
1,1.0350043215211755,1.0689282627484875,1.1060933448573897,1.1445548833189283,1.1840968020743301,1.224935177182368,1.2690146931719966,1.3139585133967158,1.3604148660328435,1.4085998271391531,1.4593777009507347,1.5114520311149526,1.5656871218668971,1.6225151253241139,1.6815038893690581,1.7424373379429559,1.8048833189282629,1.8684096802074333,1.9315038893690577,1.9935177182368196,2.0540190146931718,2.1138720829732063,2.1737251512532412,2.2342264477095939,2.2947277441659466,2.3530682800345724,2.4135695764909246,2.4740708729472773,2.536732929991357,2.5993949870354363,2.6620570440795159,2.7290406222990491,2.7938634399308557,2.8630077787381154,2.929991356957649,2.9969749351771826,3.0661192739844427,3.1352636127917028,3.2065687121866899,3.2778738115816766,3.3513396715643902,3.4248055315471047,3.5004321521175461,3.5760587726879862,3.6516853932584272,3.7294727744165947,3.8115816767502162,3.8915298184961111,3.9714779602420047,4.0514261019879001
1,1.0361757105943152,1.0708440999138673,1.1080964685615846,1.1475021533161067,1.1892764857881135,1.2319121447028425,1.2758397932816539,1.3210594315245479,1.3675710594315245,1.4149440137812233,1.4642549526270456,1.515288544358312,1.5676141257536607,1.6205857019810508,1.6739879414298018,1.7276055124892333,1.7829457364341086,1.8391472868217056,1.8964254952627044,1.9539190353143843,2.0114125753660637,2.0695521102497847,2.1294142980189492,2.1899224806201549,2.2502153316106805,2.3126614987080103,2.3751076658053405,2.4375538329026702,2.5021533161068046,2.5667527993109389,2.6356589147286824,2.7045650301464259,2.7756244616709735,2.8488372093023253,2.922049956933678,2.9974160206718343,3.068475452196382,3.1373815676141255,3.2062876830318694,3.2795004306632212,3.3527131782945738,3.4280792420327306,3.5034453057708879,3.5809646856158488,3.6541774332472006,3.7295434969853578,3.8070628768303187,3.8845822566752806,3.9599483204134365,4.0267011197243754
1,1.0374919198448609,1.0728291316526612,1.1109674639086404,1.151691445809093,1.1934927817280758,1.236156000861883,1.2814048696401639,1.3285929756517991,1.3783667313079075,1.4287868993751347,1.4815772462831287,1.5358758888170654,1.5921137685843569,1.6502908855850034,1.7104072398190044,1.7720318896789484,1.8362421891833656,1.901098901098901,1.9655246714070242,2.0284421460892048,2.0898513251454425,2.1516914458090932,2.2150398620986853,2.2775263951734539,2.3421676362852835,2.4068088773971121,2.4736048265460027,2.5404007756948932,2.6071967248437837,2.6761473820297348,2.7472527472527473,2.8205128205128203,2.8937728937728937,2.9713423831070891,3.048911872441284,3.124326653738418,3.2040508511096744,3.2859297565179912,3.3721180780004305,3.4583063994828707,3.5466494290023696,3.6371471665589308,3.727644904115492,3.8202973497091142,3.9129497953027368,4.0077569489334195,4.1025641025641031,4.1973712561947858,4.2921784098254685,4.3869855634561512
1,1.0354457572502684,1.0704618689581094,1.1076262083780881,1.1471535982814178,1.1879699248120301,1.2305048335123523,1.2745435016111708,1.3203007518796992,1.3673469387755104,1.4167561761546723,1.4698174006444682,1.525671321160043,1.5841031149301827,1.6444683136412459,1.7067669172932329,1.7712137486573576,1.8367346938775508,1.9037593984962407,1.9722878625134261,2.0421052631578949,2.1136412459720728,2.1868958109559609,2.2620837808807734,2.3394199785177228,2.4167561761546725,2.4940923737916219,2.5735767991407088,2.6552094522019334,2.7368421052631575,2.8227712137486569,2.9087003222341568,2.9967776584317933,3.0848549946294304,3.175080558539205,3.2653061224489801,3.3555316863587539,3.4457572502685285,3.5316863587540284,3.6197636949516645,3.7056928034371643,3.7937701396348014,3.8796992481203008,3.9634801288936634,4.0429645542427499,4.1224489795918364,4.1997851772287866,4.277121374865736,4.35016111707841,4.423200859291085,4.4940923737916227
1,1.0362894567318015,1.0717199914107796,1.1103714837878462,1.1509555507837665,1.1928280008589223,1.2370624865793429,1.283659007945029,1.3339059480352158,1.3854412712046382,1.4393386300193258,1.4964569465321025,1.5563667597165558,1.619497530599098,1.6867081812325531,1.757783981103715,1.83186600815976,1.9087395318874811,1.9886192828000859,2.0702168778183379,2.1537470474554437,2.235344642473696,2.3169422374919479,2.3985398325102003,2.4822847326605113,2.5660296328108227,2.6519218380931933,2.7399613485076229,2.830148164054112,2.9246295898647201,3.0212583208073873,3.1221816620141722,3.2252523083530171,3.3326175649559802,3.4442774318230622,3.5580846038222034,3.6761863860854631,3.7964354734807815,3.9209791711402202,4.0476701739317162,4.1786557869873304,4.3096414000429464,4.4427743182306205,4.5759072364182947,4.7068928494739115,4.8314365471333485,4.9538329396607255,5.0740820270560443,5.1943311144513631,5.3124328967146237,5.4283873738458244
1,1.0381074716334833,1.074930421751231,1.1143224149004496,1.1564975380004281,1.2001712695354312,1.2464140441019054,1.2939413401841147,1.3433954185399273,1.3947762791693428,1.4487261828302291,1.5050310426032971,1.5634767715692575,1.624277456647399,1.6867908370798546,1.7516591736244915,1.8175979447655752,1.8867480196959967,1.9578248769000215,2.0306144294583599,2.1049025904517236,2.179404838364376,2.2564761293084992,2.3378291586384075,2.4191821879683153,2.5026760864911153,2.5861699850139157,2.6718047527296083,2.7617212588310851,2.8537786341254545,2.9479768786127165,3.0485977306786554,3.1513594519374868,3.2562620423892104,3.3633055020338256,3.474630700064226,3.585955898094626,3.6972810961250264,3.8043245557696426,3.9156497538000425,4.0291158210233355,4.1468636266324133,4.264611432241491,4.3845001070434604,4.5065296510383215,4.6285591950331844,4.7484478698351529,4.8747591522158,4.996788696210662,5.1145365018197397,5.2237208306572462
1,1.0380748663101604,1.0748663101604279,1.1152941176470588,1.1582887700534759,1.2027807486631017,1.2487700534759358,1.2971122994652409,1.3486631016042778,1.401711229946524,1.4573262032085563,1.5178609625668447,1.579893048128342,1.6447058823529412,1.7125133689839573,1.7835294117647058,1.8558288770053475,1.9311229946524064,2.0083422459893043,2.0862032085561495,2.1625668449197861,2.2417112299465241,2.3187165775401071,2.4000000000000004,2.4812834224598928,2.5668449197860963,2.6524064171122999,2.7422459893048123,2.8342245989304815,2.9283422459893051,3.0288770053475931,3.1294117647058823,3.2363636363636359,3.3454545454545452,3.4588235294117649,3.5743315508021389,3.6919786096256679,3.8139037433155076,3.9401069518716572,4.0705882352941183,4.2053475935828875,4.3422459893048124,4.485561497326203,4.6288770053475927,4.7786096256684498,4.9283422459893051,5.0780748663101614,5.2299465240641716,5.3818181818181818,5.5272727272727273,5.6663101604278072
1,1.0352413498504913,1.0696283639470312,1.106791969243913,1.1465185818026484,1.1879538658692865,1.2321657411362665,1.2780862879111492,1.3255019222554465,1.3746262281076467,1.4265271251601881,1.480777445536096,1.5369500213583942,1.5958991883810336,1.6561298590346005,1.7174284493806065,1.7793677915420762,1.8417343015805212,1.9055958991883808,1.9709525843656557,2.0375907731738572,2.1044425459205467,2.1721486544211874,2.240495514737292,2.3067065356685177,2.3750533959846223,2.4412644169158484,2.5074754378470741,2.5779581375480571,2.6484408372490384,2.7189235369500215,2.7915420760358818,2.866296454506621,2.9431866723622391,3.0200768902178554,3.0991029474583516,3.1759931653139688,3.2550192225544641,3.3319094404100822,3.408799658265699,3.4856898761213158,3.5647159333618115,3.6437419906023072,3.7249038872276801,3.8060657838530538,3.887227680478428,3.9683895771038018,4.0538231524989321,4.1371208885091848,4.2225544639043147,4.3058521999145674
1,1.0363092695429303,1.0711234515164458,1.1091413925672791,1.1497223408799662,1.1920119607005555,1.2360102520290475,1.2829987184963692,1.3323366082870569,1.3859461768475012,1.4421187526697992,1.5014950875694149,1.5634344297308842,1.6277231952157198,1.6937206322084584,1.7612131567706111,1.8310551046561299,1.9017513882955999,1.9730884237505344,2.04421187526698,2.1151217428449378,2.1870995301153355,2.2575822298163182,2.3302007689021784,2.4028193079880396,2.4754378470738998,2.550192225544639,2.6249466040153782,2.6997009824861173,2.7765912003417346,2.8534814181973518,2.932507475437848,3.0115335326783428,3.0926954293037161,3.1759931653139679,3.2592909013242206,3.3425886373344729,3.4280222127296027,3.5155916275096115,3.6052968816744984,3.6971379752242628,3.7911149081589071,3.8872276804784276,3.9854762921828288,4.0837249038872283,4.1862451943613843,4.2866296454506623,4.3912857753096972,4.4980777445536093,4.6027338744126443,4.7073900042716792
