2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065
1,1.0054979048484378,1.0104138828532587,1.0155889055956306,1.0218357212807265,1.0273057282060578,1.0331285300746464,1.0392904770056963,1.045754546064138,1.0520901338369077,1.0580919350421623,1.0642093153446308,1.0691233384891061,1.0733211821235331,1.0772254196886697,1.0804769499274638,1.0829826724345855,1.0830148598326039,1.0831467348107378,1.0826875845199269,1.0823158760290146,1.0821722027865177,1.0813789594390582,1.0807957468247025,1.0795768225455789,1.0787102370872304,1.0778539634009263,1.0773075145090392,1.0762972956175574,1.076094798614847,1.0757243499778402,1.0750355982454249,1.0746764196902361,1.0749299824565457,1.0746981849488986,1.0746053263748609,1.0743089563644779,1.074445686019307,1.0739694214578357,1.0740796513443855,1.0740315485018779,1.0736887465364346,1.0739252355521163,1.0741699869115184,1.0748478967656672,1.0758131319011897,1.0771964908195621,1.0788580252474116,1.0803804214999526,1.0815172424992188,1.0828917122174619
1,1.0078797996969413,1.015867840937511,1.0235232884692109,1.0318576647648889,1.0392147676789039,1.0468514804729188,1.0538628772486622,1.0605781957693123,1.0663526487184987,1.0719080246007655,1.0765209060674452,1.0804735575373852,1.0839724756371751,1.0869291231787537,1.0890445136264921,1.0905517717611564,1.0900967305478706,1.0897222210081861,1.0887908344945036,1.0874994153244473,1.0857835912330729,1.0838989921283979,1.0822242844691832,1.0807762124970295,1.078753603429607,1.0768949691706551,1.0746792767109246,1.0731877352142822,1.0711869763892128,1.0695123605943104,1.068153229903454,1.0663113359094369,1.0647783646312687,1.0632803486111586,1.0619206089115329,1.0603130098513669,1.0587552252670691,1.0571375084325574,1.0560604114735619,1.0552301457275148,1.0542980693523027,1.0539853353675166,1.0536737123382713,1.0532433714460772,1.0529480571940595,1.0525478306115585,1.0525340943954391,1.0524009261781262,1.0524009261781262,1.0525615765489915
1,1.0088821853527736,1.0179587477803027,1.0271504222126806,1.0371473676985381,1.046471026889503,1.056116531422016,1.0649605821710126,1.0729473796438991,1.0807559560455962,1.0873296242280199,1.0936459448404305,1.0990132881687269,1.1041267194664444,1.1083180704550319,1.1126631100025406,1.1164655030585844,1.1185162575037428,1.1203288966254132,1.121610052471693,1.1221305883703809,1.1223213989887946,1.1215686274509804,1.1212401190842831,1.1209181962555916,1.1195272629599786,1.1178136977170472,1.1168354051860396,1.1162223510093692,1.1149347002664562,1.1140094046668443,1.1131023496614896,1.112213001142486,1.1110154164154682,1.1108192769714438,1.1096586782861293,1.1085205193820491,1.1080418653948065,1.1069553483137475,1.1065159452256228,1.1067038926863708,1.1062906953987421,1.1067863644924352,1.1066732923369982,1.1071543791191065,1.1076252723311546,1.1083696905872324,1.1088183185195111,1.108968499680574,1.1093911248710011,1.1103520148216768
1,1.0062456486456481,1.0124622759404789,1.0185047333430712,1.0247544638489525,1.0313467301777011,1.0372827668292548,1.0435402420707633,1.0484889625443199,1.0528151945679807,1.0560686038311373,1.0585206512998782,1.0605629595978656,1.0617382190442044,1.0621172319781893,1.06236408336622,1.0620439162116702,1.0602729424702284,1.0581461294083365,1.0563966508761113,1.0538797188348517,1.0517348056413105,1.0493877491687147,1.0468365498557579,1.0442200762912814,1.0419295482500535,1.0389089443963417,1.0361960460964315,1.0333978808736821,1.0308951856025277,1.028060722478179,1.0253972969986271,1.0226592694338106,1.0197294176038392,1.0172137173368265,1.0142697192114436,1.0109206761749114,1.0078415381948471,1.0044103945519085,1.0014781300013476,0.99894183363117872,0.99602086452767968,0.99369823281226666,0.99152183997943522,0.98894368787727605,0.98657803630195251,0.98463534406551811,0.98212229201792722,0.97991674862897116,0.97786160457025517,0.97579867519761287
1,1.0067339771406891,1.0133046314051319,1.0198666865793016,1.0277643458967634,1.0350346179021104,1.0430429968989352,1.0507828292212698,1.0578800558717663,1.0638240559237622,1.068577786472179,1.0728072135719104,1.0759457978793199,1.0782030025991867,1.0803494847813355,1.0818079839361812,1.0829954828563215,1.0827794714611199,1.0826281365275683,1.0820726789524637,1.081414088621554,1.0802598084339785,1.0790715961947905,1.0779641449568729,1.0765707834628651,1.0750138338372095,1.0737589690393281,1.0723224036166077,1.0708187323145015,1.0696956526981627,1.0682599152925065,1.067290203412933,1.0661076130597917,1.0641974920274153,1.0630436144948019,1.0615990299367608,1.0596419774360208,1.0588097301295871,1.0570925513009115,1.0557979423414778,1.0549104710019437,1.0531054469453343,1.0519969156986295,1.0518358523054838,1.0510512644644221,1.049667710015121,1.0492003946635644,1.0484047722682612,1.0470307074088847,1.0459466836502591,1.0456512773899247
1,1.0068984163315755,1.0140284905110346,1.0214001708727656,1.0285428294103374,1.0354843840174395,1.0422541610614047,1.0485022999077442,1.0549305387041981,1.0604471157734929,1.0654406024973471,1.0698687197483234,1.0743518609651896,1.0775965706807735,1.0811438635992678,1.0840683376208073,1.0866012930287379,1.0868718813298788,1.0872358153799377,1.0871732195332042,1.0868591004467791,1.0863010151578016,1.0848477915742516,1.0836687015582829,1.0820769762791755,1.0802612320847125,1.078069156557393,1.0770134519110901,1.0755166639686544,1.0742094290230471,1.0729136963646868,1.0714808280355854,1.0705506952444979,1.069332128936977,1.0679750718065053,1.0669418416160918,1.0661857576610714,1.0652893741154124,1.064419412888493,1.064173400244649,1.0642173112929123,1.0646934277229456,1.0654551740276657,1.0661928626874542,1.0670910612748152,1.0676997643860657,1.0684484626017554,1.0694785304342223,1.0706687227497242,1.0718778904661197,1.0736980696133513
1,1.0084607180945608,1.0167995064363369,1.0252291779353777,1.0341103075824822,1.0433980966371674,1.0519898905533078,1.0607020059555896,1.0694364093801714,1.0769585972762392,1.083930268514447,1.0900278597557336,1.0961759056615283,1.1013294662162749,1.1066253200280525,1.1120453209019769,1.1168953234394108,1.1196295477308498,1.1219447163637886,1.1240554625439045,1.1260275774382356,1.1268904758886209,1.1277211609344564,1.1281921436129252,1.1278662058875464,1.1276698467961839,1.1276790399181993,1.1273286344667852,1.1271041331893259,1.1266112385756928,1.1263608646795051,1.1260783167738164,1.1260289006767881,1.1262808215973423,1.1259357351349071,1.1248649759245208,1.1245465902683622,1.124951965230274,1.1253476974700869,1.1250381553637963,1.1261137909969876,1.1261421946601542,1.1271799552599486,1.1281938452237112,1.1291846787976274,1.1298275410369218,1.1317427376624907,1.1332964118110007,1.1344993494642903,1.1359879789631855,1.138366660118046
1,1.0050451266786213,1.0105825640310415,1.0158309215758667,1.0218433493050076,1.0272997401564035,1.0326368411213827,1.0378625920171545,1.042619174654152,1.0467766313109033,1.0496300188274443,1.0525847420739198,1.0543526763907394,1.0558990331702724,1.0568867686412924,1.0576906954498946,1.0581489944220739,1.0565453777616336,1.0555083653205288,1.0536748159236009,1.0518990243583934,1.0500092194658384,1.0483191196182133,1.0466559105027458,1.0451789889892538,1.0427661518859226,1.0408553303783419,1.0391175301165405,1.0375506372662939,1.0359979314662096,1.0346165877412621,1.0334059324769598,1.0316004677849064,1.0301183172072348,1.0288047872558632,1.0272096227795702,1.0253520538323146,1.0235148183205185,1.0215398575007992,1.0203068337445309,1.01881100190787,1.0181957715760217,1.0174517408257469,1.0170037211956111,1.0165608745756376,1.0163978034923713,1.0162270587993505,1.0160674048424232,1.0164506435916412,1.0166819913306189,1.0171538116211067
1,1.0052473278725915,1.0116616021357212,1.0179762827134986,1.0251749486806185,1.0316931221511507,1.0385799783051426,1.0454171644873422,1.0523881077600086,1.0585937390433258,1.0637560232481531,1.068498725726059,1.072440469789175,1.07542219527476,1.0779587777672843,1.0802423736952511,1.0819818157302896,1.0821480485702597,1.0827032873648159,1.0828563080629197,1.082954709525737,1.0823908713955426,1.0823384798858879,1.0821831714628389,1.0816317019414201,1.0814007214897894,1.0809001721391882,1.0804078638990244,1.0804614724290058,1.0806309847167006,1.0809132833815693,1.081026732436571,1.0816567726179231,1.0817120127198481,1.0821471545090062,1.0825407412481469,1.0828444936458028,1.0832308752706616,1.0833016571743048,1.0837273622372003,1.0842268885804396,1.0848118308576415,1.0854779015630101,1.0861087941174203,1.0871788409268937,1.0881096249144666,1.0894601433216424,1.0910026021933235,1.0917888083807681,1.0928819005756338,1.0942716962956962
1,1.0077761733042767,1.0148250540704657,1.0221209707704437,1.0291994653648764,1.0362739934988288,1.0431165922979011,1.0490014022579779,1.0548378218693129,1.0598556882352848,1.0643016024972702,1.0688328980527841,1.0726336225653186,1.0757420239544428,1.0782253773591599,1.0808353666968926,1.0822258697362266,1.0817055119963452,1.0809226281071131,1.080222535683252,1.0789709738454591,1.0776879370629371,1.0757588282282313,1.0742395282242643,1.071918062943839,1.0698750206976071,1.0677689702915212,1.0658556804016799,1.0641092916360153,1.0622323965429452,1.0600937190993074,1.0586830824079907,1.0571592272647967,1.055391218843073,1.054193904495587,1.0525909244656235,1.0507257348041756,1.0493043259446473,1.0483370661062275,1.0471144766108209,1.0460344324166495,1.0453570970425914,1.0448132563552184,1.0441510841706203,1.0436206667121966,1.0431058839840612,1.0428606573886354,1.0424864020769249,1.0422554623624138,1.0415421765433797,1.0412310215005114
1,1.0079403709902728,1.0164646288756596,1.024663863972227,1.0329321504642555,1.0408147782444774,1.0491843796342066,1.0566291616012582,1.064295091933283,1.0709878696362842,1.0771383910103827,1.0824489701940283,1.0871279544483505,1.0912988236322572,1.0950493002529054,1.0989497542301243,1.1019367175957273,1.1035040233809523,1.1045167267455178,1.1049122891284122,1.105335333304156,1.1047591849029947,1.103688450285315,1.1027149429748437,1.1011688877238184,1.0998812711132602,1.0990246728387543,1.0977002672521303,1.0968251923025794,1.0957300007200674,1.0945396605128319,1.0932571266071063,1.092142591036102,1.0911644698134657,1.0899536434444734,1.0889914394506321,1.0880881472442097,1.0874006906472187,1.0866827457797699,1.0860885060727379,1.0858881825049966,1.0853566512430139,1.0858729453998677,1.0863770731083124,1.0858584180553839,1.0863511067452856,1.0864786218195601,1.0862896360990355,1.0867255615575668,1.086502120108181,1.0871969279401843
1,1.005367010171329,1.0106398159154548,1.0160414327953329,1.0219732026830908,1.0271371953221433,1.0315813233191795,1.0363466251150932,1.040071620840163,1.0428375243618895,1.0452750987346933,1.0472362030558342,1.0485915849938861,1.049577371046641,1.0498814037515649,1.0501851658357988,1.0498416520797709,1.0479162081288085,1.0462180212587624,1.044578787900023,1.0425375384546978,1.0407058063212478,1.038183304217593,1.0358596857297739,1.0332870145051467,1.0307488787360417,1.0275322113046097,1.0246312187906066,1.0214843541629803,1.0183755871700713,1.0155820531499105,1.0125667878807034,1.0094667046873724,1.0066951524526799,1.003843354084748,1.0012742750450954,0.99840386252716873,0.99559796859771788,0.99272760286621742,0.99044404754436111,0.98800306372560243,0.98563154343054782,0.98307947163499265,0.9802315817872006,0.97744612799689201,0.97457744580443417,0.97174510254798185,0.96823473081546585,0.96484483584447445,0.96125060389513617,0.95778984389051824
1,1.0056371335910019,1.0118046560360943,1.0178075329486118,1.0236226683209302,1.0301037102109076,1.0353704983666925,1.0408785497793285,1.045847799215349,1.0503127298169137,1.0536268105687607,1.0560321872999896,1.0583321217674186,1.0599011818630675,1.0609503812700725,1.0624358776266996,1.0628213412051484,1.062302627122949,1.0615347491850187,1.06053944668867,1.0594741784791228,1.0583288009888752,1.0565564950563562,1.0548432320481942,1.0530495481559414,1.0510419988865718,1.0485569093727314,1.0466447225270019,1.0445098433271574,1.0427963292968823,1.0409841129684339,1.039077186852106,1.0375772558714462,1.0354930288420459,1.0339353560614377,1.0322896256585272,1.0306885790353033,1.0294821823012144,1.0279700590578216,1.0269617789961938,1.0257674334468931,1.0244966879021267,1.0233713534740487,1.0219592031255353,1.0205817234247394,1.0190322519040378,1.0180295982398968,1.0165418346816502,1.0146813642526245,1.0136561663989057,1.0119580643684476
1,1.0071882422288101,1.013056953102202,1.0197805722886921,1.0263968437703048,1.0329079867984217,1.039106133703745,1.0450562873029383,1.0505478496357465,1.0558517212841649,1.0603789958993577,1.0645700753111775,1.0688065858283551,1.0725773714477773,1.0757311341056288,1.0784577271768923,1.0805984639656039,1.0810781286605122,1.0812854498915878,1.0808511876797797,1.0803419569439943,1.0785264012552911,1.0769912121880765,1.0749919274495023,1.0725331664262516,1.0704827166700803,1.0684942714224146,1.066662768879475,1.0651981199926406,1.0632233990997291,1.0617780388148428,1.0601759751342028,1.0579072580351352,1.0564904905690353,1.0547388939696414,1.0534879637046819,1.0520397902750844,1.050766776512525,1.0500143375914079,1.0494277794095181,1.049005236391531,1.048585849623912,1.048328013375893,1.0479263207725942,1.0476727079770145,1.0477344677826526,1.047951952151321,1.048167846867226,1.0486922497953584,1.0487494142956328,1.0494467649867123
1,1.0064087450434036,1.0136284941103055,1.0214039996485607,1.0287293134759099,1.0367282706591243,1.0446973577347247,1.0513953789652231,1.0583973063142473,1.0650287070909112,1.0712204513523922,1.0765972318717918,1.0817770755686269,1.0862259133248042,1.0902065282699547,1.0939655691202321,1.0974941483780147,1.0992267297593628,1.1005305725674559,1.1014693972000462,1.1020258519259019,1.1017144085657116,1.1009064258851007,1.1001856809153137,1.0987246368722383,1.0978052070135282,1.0964554564970797,1.0951267228571848,1.0942881705827916,1.0931407756071954,1.0922984445900057,1.0912963140113887,1.0908761314340236,1.0900124948694871,1.0897198306944726,1.0892658229492438,1.0890101946708541,1.0887321910063668,1.0885667458613373,1.0889617880289104,1.0890599097650859,1.0896760887469574,1.0902536455150489,1.0909204275984756,1.09207739133746,1.0929345239535688,1.0942670379237898,1.0951787103575319,1.0965809634226737,1.0980741670479131,1.0992730791393499
1,1.0045560312978556,1.009560241365931,1.0140514399725509,1.0185185764143994,1.0225059849851621,1.0262950008446197,1.0296894617217709,1.0327146419190101,1.0345950516634763,1.0365922013929736,1.0387037218118971,1.0391679432016172,1.0399950780639922,1.0402187642081206,1.040622149476143,1.0404509347402096,1.0384161172898529,1.0367800944695205,1.0351601338708902,1.0330059696852818,1.0312226767285915,1.0294472657567391,1.0273143772466227,1.0250048067445319,1.0228771371923895,1.0205782545128839,1.0189951445007128,1.0168919553479765,1.0146329785255228,1.0129209685841232,1.0110560307775669,1.009396969453485,1.0075910095824858,1.006503021881118,1.004917548162148,1.0039082284372995,1.0027568350120764,1.0024591577722515,1.0018627897108014,1.0014641621326796,1.0012396226077087,1.0013531818381167,1.0012988073376452,1.0010798529896496,1.0005353733280176,1.0001411136257656,0.99944747789911592,0.99809771714002538,0.99642230963558509,0.9949962628730229
1,1.0052973166814085,1.0104818088557286,1.0159290558340883,1.0217354933815115,1.027891568196758,1.0332801929305389,1.0388138679209498,1.0450863035256046,1.0506387287201742,1.0549346522028922,1.0592326544337209,1.0625981792691241,1.0655011227502844,1.0675986083320279,1.0694441029838195,1.070760491421362,1.0699900882926481,1.0693087761604372,1.0680110576003965,1.0672994865172889,1.0659501750782661,1.0652992186711432,1.0641676219403859,1.0632227075651324,1.0619669895386403,1.0610465915280614,1.0602963404337007,1.0600296871512733,1.0594357613843479,1.0591620505472359,1.0588844636075549,1.0584496297020765,1.0580212944132072,1.0577439802025548,1.0568569428727612,1.0565618852837371,1.0559662600900366,1.055814033288573,1.0556537623952593,1.0560658599267021,1.0566032671152783,1.0569953343701399,1.0580656830127764,1.0589634122368312,1.0602429524791617,1.0618835795600639,1.0636168901669649,1.0655692217317918,1.0676049919639841,1.0694581098380254
1,1.0078138297143535,1.0159457856241823,1.023510335865994,1.0313354421374079,1.0393808669289082,1.0466974595842955,1.0543251850789521,1.0608918731210033,1.0668670860874412,1.072605812544303,1.0775570753574431,1.0818335240617851,1.0848286566145213,1.087948125777225,1.0900789153898329,1.0920845094517149,1.0918178395349043,1.0913426495835281,1.0900450140985569,1.0890199532836053,1.0878143740077588,1.0861651645656789,1.0838978048747419,1.0822905284975946,1.0802551463680001,1.078386841284471,1.0767258216346032,1.0749879436582779,1.0734234620102658,1.0717781888794906,1.0703201955857844,1.0689199698355092,1.0674312960249828,1.0659949071540136,1.0646913879832827,1.0632590899650227,1.0618739760544116,1.0607900225683136,1.0594881087797567,1.058550931158174,1.0581276292288466,1.0574509962390517,1.0575073225568992,1.057071873469102,1.0566379560347972,1.0564732479765775,1.0564426719775799,1.0566644266413319,1.0565306105911429,1.0565612268728752
1,1.008804006933206,1.0177845074143399,1.0274709252366394,1.0371250650704313,1.0459776094662483,1.0551957142041819,1.0635509535473804,1.0716400795895462,1.0785245218884976,1.0850598728891021,1.0907238498387029,1.0955629428357778,1.1005786979114835,1.104515279734618,1.1086267707210284,1.1121241460212439,1.1137622092226995,1.1150981313150181,1.1162346702454269,1.1163341138572134,1.1161063835198293,1.1151989759212368,1.1144577249695449,1.1128135069927241,1.1118550836101984,1.1109088390365145,1.1092709282404025,1.1083608899187101,1.1074694238076643,1.1065959671130035,1.1060751538412785,1.1055643471890042,1.1037331919305438,1.1032542301585821,1.1024445367152134,1.1023048570293654,1.101201693783914,1.1010754236665212,1.1012800153837565,1.1011736791421409,1.1007652615753474,1.1012862422651444,1.101498914214085,1.1020030804495404,1.1022048818475874,1.1035802397961889,1.1037634951233595,1.1045141493950348,1.1049545970822077,1.105093088189518
1,1.005971597255465,1.0114985826485208,1.0177295643434787,1.0241445229759367,1.0308875059837241,1.0373231590481156,1.0427514866569301,1.0481804071979657,1.0520963060157646,1.0553227778581791,1.0579116022548978,1.0599175404190921,1.0608976168081146,1.0617273614886451,1.0621105926652723,1.0616350510066164,1.0595734703646897,1.0576042333906217,1.0555788938742279,1.0530845825653312,1.0506822382087857,1.0484931373064028,1.0462299018605248,1.0433714068966837,1.0405827092013757,1.0377245891176001,1.0351700538385702,1.0321533591895351,1.0298044889535773,1.0269995261130931,1.0244804456069017,1.021515518087726,1.0183602144942754,1.0157355922326055,1.0130335342939669,1.0098095423948912,1.0064959651789886,1.0031685475425869,1.0002264220387973,0.99745811393011008,0.99463734709118501,0.99242281900528395,0.99023865663260768,0.98763658568537938,0.98567255980212376,0.98360263739990084,0.98147813068072065,0.97934230761576369,0.9774635004173845,0.97557446020985894
1,1.0064724197564949,1.0130145428405122,1.0199626362859471,1.027995196576583,1.0355770113982157,1.043111161849283,1.0503812463893036,1.0572403466485254,1.0633033072509344,1.0682730420045414,1.0717218928090966,1.0747391156132198,1.0770010521107072,1.0784136893090179,1.0802298872759137,1.0811535948715354,1.0812165306753032,1.0809492826212102,1.080301041915215,1.079429399841058,1.0784442986109526,1.076932564285481,1.0757407504227818,1.0743804966772197,1.0727427520231667,1.0712935290587793,1.0697895416848378,1.0681092473937597,1.066689776985424,1.0654050169495355,1.063825997691066,1.0628995693858923,1.0616699412834549,1.059829982489336,1.0580281632023498,1.0567343779928378,1.0555511879985049,1.0544775612533472,1.0525427704735988,1.0513248950677283,1.0505081823381965,1.0499974646446628,1.0485840107975331,1.0481127224880713,1.0473040089051744,1.0467834318020437,1.0456687120207366,1.045102602302926,1.0442135199116034,1.0430103624662974
1,1.0073189268765597,1.0143923493453497,1.021918829046069,1.0289854150748143,1.0360548279636372,1.0429387410723816,1.0490968632629181,1.0550297294265227,1.0606534619400627,1.0657496926547128,1.0702767639210427,1.074495679964818,1.078396874276772,1.0814817637867296,1.0843303109069875,1.0869923303717421,1.0875763704686505,1.0875652064067083,1.0878140379729746,1.087143911807152,1.0865535023463659,1.0849569742182106,1.0837574784632045,1.0821520767105137,1.0805068468186605,1.0788160223708234,1.0776180131719595,1.0761341709192549,1.0749860254739714,1.0738478682448276,1.0728906915718019,1.0716484305000005,1.0705846628203033,1.0696961830676803,1.0686681367697379,1.068346452417263,1.0675952531397446,1.0670138648318384,1.06705065762122,1.0670660425807714,1.0673662468394249,1.0683970860528067,1.0687143494092068,1.069477019777392,1.070519902231156,1.0714181666400766,1.0729004639865249,1.0744030582486579,1.075927771612305,1.0774764768580176
1,1.0081544485566878,1.0164212802735231,1.0247694964289387,1.0339759550150072,1.0429331087943867,1.0518020612521097,1.060174514192582,1.0691412808827057,1.0763300403777996,1.0837231598735202,1.0896988595477441,1.0957260267113604,1.1009242231757623,1.1064468783996317,1.1114098182939631,1.1160521933950645,1.118750072092797,1.1213065787492873,1.1235178264836003,1.1254159564408366,1.1269422859960903,1.1277044497672517,1.1279894712705378,1.1281861997745368,1.1279747857328928,1.1279683377308707,1.1280018044230085,1.1277602569653733,1.1272524499682242,1.1274837111625653,1.1272928075486341,1.1266183449747342,1.1273686735428161,1.1266351870928857,1.1270060589807245,1.1277266820132963,1.1270152664351225,1.1280663026724835,1.1277129082522948,1.1283879942241386,1.1287099807094345,1.1300166328464984,1.130637356272717,1.1315668381821906,1.1327948534551116,1.1346297991355028,1.1364250977901129,1.1384940222948834,1.1402214108633366,1.1419153661046588
1,1.0054954957787006,1.011004402877216,1.016657091085871,1.0219805912719175,1.0273958287296889,1.0333026315671927,1.038467752092173,1.042578735760554,1.0468880838824772,1.0500845482289425,1.0524390713892093,1.0543620166460137,1.0564215905441885,1.057205850419503,1.0578135620155531,1.0584330572616842,1.0568388193375193,1.0554668661549391,1.0539777391892766,1.0518843573443222,1.0503346004206247,1.0488181266917151,1.047005036081704,1.0447463388799252,1.042991751196674,1.0409439443213351,1.0389127039735269,1.0373629455844953,1.0359800404162478,1.0344584833574106,1.0331072536692081,1.0310171088879223,1.0294012122610119,1.028103930360351,1.0265278893235577,1.0248406469987432,1.0228766256801507,1.0212089245782827,1.0197050386726583,1.0187966901944625,1.017906960622486,1.0174568925371468,1.0168788192478522,1.01686424088214,1.0168498282469352,1.0164069431683151,1.0165253033708952,1.0170401202103683,1.0173952284173668,1.0184027298368805
1,1.0059283953694471,1.0113841361820577,1.0185542788732249,1.0252695409402255,1.031932065250033,1.0389507075744229,1.0460979034726805,1.0527757327472622,1.0588941794394711,1.0641557333141962,1.0685827325619344,1.071979169599284,1.0752771405232708,1.0774423130978639,1.0795284446388356,1.0812754130845896,1.0820481015540997,1.0822379951676193,1.082370683490127,1.0821629884299817,1.0823362903093998,1.0819817604341415,1.081531889083952,1.0814184336410022,1.0806253361367004,1.0805555750588611,1.0799334630953858,1.0801363717856827,1.0801711893719377,1.0804508314571803,1.0806929604886129,1.0811710801498216,1.0814802926758131,1.0818926855796247,1.0822639955000157,1.0822849053973636,1.0826366717139446,1.0831700311277277,1.083186644619319,1.0835344535336426,1.0841983771822306,1.0845871697043845,1.0854058431733553,1.0864173527247083,1.0873831866655999,1.0890007947437859,1.0898603165788949,1.0913458671886749,1.0930627235939241,1.0940534997682925
1,1.0074866789378734,1.0144836828522124,1.0215013587113206,1.0287247278058012,1.0357250574466561,1.0422922547159246,1.0491126817351577,1.0546724124172053,1.059451302634975,1.0644172970651025,1.0683153935996901,1.0722232035284203,1.0754362018016215,1.0783828509003182,1.0804043448347525,1.0820921973664861,1.081533832960617,1.0807176463240726,1.079985806323313,1.0785614992064085,1.0772593358345817,1.0757797585065958,1.0736456358501187,1.0716306968663389,1.0695834578692047,1.067497224795408,1.0654433100488854,1.0635580072100801,1.0618374580378278,1.059855667860075,1.0585911366688083,1.0572125577371572,1.0555905466592383,1.0538614140295037,1.0524174797078838,1.0507101125409972,1.0493106347957746,1.0483485553872978,1.0472714747336986,1.0464586800236526,1.0457913764782498,1.0448722031746589,1.044468404488256,1.0439460410414476,1.043561479988999,1.0433219466854886,1.042953632471785,1.0424773788374753,1.0423936204819506,1.0419687170148295
1,1.0078960821359706,1.0156887974649611,1.0242645601903608,1.0324360430867625,1.0410476504897106,1.0491072781215787,1.0569861707200763,1.0639774781612685,1.0711484450496191,1.0771864281158969,1.0827225010552006,1.0872945688006901,1.0920230871688619,1.0956292240146019,1.0994587047430393,1.1027821314701158,1.1040436021960716,1.1050803432777681,1.1061183193495978,1.1058635624277342,1.1056623285657174,1.1046727101751554,1.1032402337936205,1.102069619755883,1.1008690453312835,1.0993631704078797,1.0982534594390341,1.0974651853461546,1.0960772989826515,1.0949801500300445,1.0940482122668551,1.0930210860235119,1.0919016298129316,1.0906675983618794,1.090036125605953,1.0889924064501681,1.0877549227165761,1.0878289056699444,1.0872205242246658,1.0873361131429415,1.0871166347172818,1.0869021971983461,1.0866926288910745,1.0864877658101995,1.0862874512523002,1.0867195154685523,1.0868317112056125,1.0878653033268895,1.0872855934282446,1.087321262667154
1,1.0046907397776634,1.0101136918921443,1.0148202236899686,1.0194315348657219,1.0239816445494716,1.027853282909037,1.0311095282961591,1.0337957219858653,1.0363290152093863,1.0381875513339707,1.0394239638794038,1.0406061382389657,1.0408949375214549,1.0415160879579954,1.0409660159373018,1.040597698089629,1.0384840464109371,1.0370639938512585,1.0347578043326784,1.0326663863600356,1.0303203390763283,1.0277242105853874,1.0245847040477207,1.021487873529207,1.0187110539920241,1.015525161653194,1.0118088351635606,1.0085438050713007,1.0051880742497976,1.0017473895411639,0.99863039565550982,0.9955704103171793,0.99272563280378157,0.98980596367194906,0.98716315639631502,0.98435073926249861,0.98136076156346541,0.97879702899736587,0.9759533555268457,0.97331690644328861,0.97075628110527545,0.96789098547081776,0.96483254034757471,0.96155928311582406,0.95822571010224178,0.95541505624620049,0.95220033383685854,0.94872281236352196,0.94547741699140153,0.94254486546687932
1,1.0053713911624711,1.0116883794832643,1.0178949487704596,1.0238857758947959,1.0301030483487195,1.0361044370374617,1.0413241695021291,1.0465788502796174,1.0507761646959535,1.0538414732302956,1.0567040489209985,1.05893409076812,1.0604444459643854,1.0614433145688307,1.0624066823964748,1.0632229515717917,1.0623727202964532,1.0620190794931204,1.0610044966681313,1.0600628036777959,1.0587672543392099,1.0571286243490605,1.0551476844248211,1.0534970974709745,1.0516331417557856,1.0496824803884945,1.0476414753048751,1.0458959611590251,1.044310388598072,1.0425011992287729,1.0407242937525736,1.0388558623917215,1.0366583287681614,1.0351026915262216,1.0335781112702991,1.0319744765143612,1.0302981213458247,1.0290112825044888,1.0277661732571648,1.0264502098221369,1.0254998363494576,1.0240350636224536,1.0222946368883798,1.0209075880713145,1.0193486700492005,1.0179264255550566,1.0163305678791177,1.0145658976149308,1.0134222580402932,1.0123032616773573
1,1.0069016759914005,1.0134388437303017,1.0198701684636995,1.026653112475874,1.0331041158924752,1.0392469632690629,1.045088729465171,1.0503012596495005,1.0551327680710054,1.0602122022801606,1.0643352519623888,1.0679839897111725,1.0715676195652382,1.0750717383811788,1.0775674906932806,1.0804122053120864,1.080853993651103,1.0812014066373297,1.0811136571429296,1.0802016637346021,1.0787427144212698,1.0768269189584521,1.0748224545876306,1.0730588088345505,1.070505807808614,1.0683515816445059,1.0668941795108566,1.0652594169645844,1.063635678828547,1.0620228539589067,1.0599136969606606,1.0581625268179466,1.0567465137488925,1.0551627216643835,1.0539119469921368,1.0527863951942233,1.0515135113900225,1.050425139807476,1.0496616672955292,1.0487610811228594,1.0481801647388942,1.047759500009696,1.0474971193160381,1.0480199433569362,1.0482194761870833,1.048417394819054,1.0490833173820933,1.0494406080758485,1.0499594165585775,1.0508029985056702
