2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065
1,1.044268963866954,1.0868628858578608,1.133285474994018,1.1825795644891124,1.2342665709499883,1.2857142857142854,1.3374012921751615,1.3914812156018184,1.4486719310839915,1.5041876046901173,1.5582675281167748,1.6118688681502749,1.6635558746111512,1.7126106724096675,1.7614261785116059,1.8090452261306535,1.8545106484804981,1.8975831538645611,1.9373055754965307,1.9731993299832495,2.0057430007178754,2.0342187126106723,2.0612586743240011,2.0863843024647046,2.1095955970327833,2.132806891600862,2.1550610193826283,2.1765972720746594,2.1976549413735347,2.2184733189758319,2.2390524048815506,2.2591529073941135,2.2794927016032545,2.3000717875089736,2.3211294568078493,2.3445800430725057,2.3692270878200534,2.3953098827470689,2.4216319693706629,2.4503469729600384,2.4790619765494144,2.5101698971045701,2.541277817659727,2.569992821249103,2.6011007418042604,2.6298157453936359,2.6585307489830101,2.6872457525723852,2.7135678391959797,2.7398899258195732
1,1.0399107585523051,1.080813088745662,1.1229548834903322,1.1660882498760534,1.2102131879028262,1.2545860188398612,1.2982151710461078,1.3423401090728801,1.3854734754586022,1.4268715914724839,1.4670302429350519,1.5049578582052554,1.5379276152702033,1.5669310857709471,1.5944471988101141,1.620228061477442,1.645761031234507,1.6700545364402584,1.6928606841844325,1.7141794744670302,1.7327714427367376,1.7486365889935556,1.7625185919682698,1.7736737729300944,1.7825979176995539,1.7895389191869115,1.7954883490332179,1.800941993058998,1.8063956370847791,1.8123450669310861,1.8192860684184438,1.826722855726326,1.8353991075855236,1.8445711452652458,1.8527516113039166,1.8631631135349531,1.8743182944967778,1.8859692612791279,1.8993554784333169,1.9144769459593456,1.9303420922161625,1.9464551313832428,1.9625681705503222,1.9786812097174018,1.9938026772434314,2.0081804660386715,2.0237977193852261,2.0374318294496776,2.046355974219138,2.0485870104115027
1,1.0430160692212609,1.0870210135970335,1.1327564894932012,1.1787391841779975,1.2266996291718171,1.2758961681087762,1.3250927070457357,1.3755253399258343,1.4271940667490728,1.4768850432632878,1.5278121137206424,1.5757725587144622,1.6197775030902346,1.660815822002472,1.7011124845488255,1.7381953028430166,1.7737948084054385,1.807416563658838,1.8383189122373298,1.8660074165636584,1.8912237330037076,1.9129789864029669,1.933250927070457,1.9517923362175524,1.9683559950556242,1.9831891223732998,1.9975278121137208,2.0113720642768844,2.0252163164400487,2.0395550061804699,2.0551297898640297,2.0714462299134735,2.0880098887515448,2.1055624227441285,2.1236093943139678,2.1453646477132264,2.1693448702101357,2.1955500618046964,2.2242274412855374,2.2546353522867739,2.2847960444993816,2.3152039555006176,2.3456118665018542,2.3752781211372063,2.404449938195302,2.433374536464771,2.4610630407910996,2.4870210135970328,2.5142150803461059,2.5389369592088995
1,1.0346907993966816,1.0691302161890397,1.1040723981900453,1.1400201106083458,1.1762192056309706,1.2124183006535949,1.2463549522373052,1.2800402212166917,1.3122171945701357,1.3428858722976367,1.3725490196078425,1.4024635495223732,1.4303670186023127,1.4560080442433383,1.4803921568627452,1.5032679738562091,1.5238813474107586,1.5417295123177479,1.5570638511814983,1.5698843640020104,1.5791855203619907,1.5864756158873805,1.5922574157868272,1.5965309200603317,1.59979889391654,1.6015585721468077,1.6043237807943691,1.6068376068376067,1.6093514328808445,1.6118652589240825,1.6141277023629965,1.6161387631975865,1.6186525892408248,1.6214177978883857,1.6249371543489191,1.6304675716440422,1.6362493715434892,1.6412770236299647,1.6465560583207643,1.6520864756158866,1.6576168929110104,1.6633986928104576,1.6681749622926092,1.6739567621920561,1.6802413273001506,1.6867772750125691,1.6933132227249874,1.7003519356460537,1.7066365007541475,1.7124183006535951
1,1.0360090022505626,1.0710177544386095,1.1115278819704923,1.1535383845961489,1.1960490122530634,1.2398099524881216,1.2833208302075516,1.3253313328332081,1.3680920230057516,1.4138534633658411,1.4573643410852715,1.4993748437109278,1.5398849712428104,1.5783945986496624,1.6144036009002252,1.6486621655413853,1.6811702925731431,1.7106776694173542,1.7364341085271315,1.7591897974493622,1.778944736184046,1.7954488622155538,1.8104526131532883,1.824206051512878,1.8372093023255809,1.8494623655913973,1.861715428857214,1.87396849212303,1.8864716179044765,1.899474868717179,1.9129782445611405,1.9274818704676169,1.9419854963740935,1.957489372343086,1.9734933733433357,1.9922480620155039,2.0117529382345585,2.0322580645161286,2.0530132533133285,2.0740185046261561,2.0960240060015001,2.1187796949237314,2.1425356339084765,2.1672918229557387,2.1922980745186291,2.2183045761440354,2.2443110777694422,2.2705676419104774,2.2970742685671417,2.3238309577394345
1,1.0353614144565784,1.0707228289131565,1.1058242329693184,1.1404056162246492,1.173166926677067,1.2051482059282368,1.236089443577743,1.2652106084243371,1.2953718148725948,1.3242329693187727,1.3510140405616222,1.3749349973998959,1.3954758190327614,1.4113364534581381,1.4243369734789391,1.4349973998959955,1.4446177847113884,1.4531981279251167,1.4602184087363492,1.4656786271450855,1.4693187727509098,1.4721788871554857,1.473738949557982,1.4742589703588143,1.4742589703588136,1.4739989599583985,1.4739989599583982,1.473998959958398,1.47451898075923,1.4758190327613103,1.4776391055642228,1.4804992199687987,1.4838793551742069,1.4882995319812791,1.4927197087883513,1.4994799791991678,1.5067602704108163,1.5145605824232968,1.5234009360374414,1.5332813312532498,1.5434217368694747,1.5540821632865311,1.5644825793031718,1.5746229849193967,1.5842433697347889,1.5933437337493497,1.6027041081643265,1.6102444097763911,1.6164846593863751,1.620124804992199
1,1.0368066355624677,1.0723172628304822,1.1114567133229654,1.1505961638154483,1.1905132192846033,1.2299118714359778,1.271384136858476,1.3125972006220838,1.3540694660445824,1.3942457231726284,1.4331259720062208,1.4701918092275794,1.5036288232244683,1.5344738206324522,1.5650596163815447,1.5917573872472788,1.6145671332296525,1.6334888543286679,1.6490409538621047,1.6614826334888539,1.6721099015033698,1.6822187662001038,1.6915500259201659,1.7003628823224473,1.7086573354069468,1.7174701918092277,1.7265422498703993,1.7363919129082426,1.7472783825816485,1.758683255572836,1.7708657335406943,1.7835666148263349,1.7962674961119749,1.8100051840331774,1.8242612752721616,1.8418869880767237,1.8605495075168483,1.8807672369103163,1.9025401762571279,1.9253499222395023,1.9491964748574386,1.9720062208398133,1.996111975116641,2.0215137376879211,2.0476931052358736,2.0754276827371694,2.1034214618973563,2.1319336443753238,2.1607050285121825,2.1899948159668226
1,1.045727482678984,1.0903002309468821,1.1397228637413397,1.1907621247113167,1.2434180138568129,1.2958429561200919,1.347113163972286,1.3946882217090071,1.439030023094688,1.4819861431870671,1.5249422632794458,1.5665127020785221,1.6064665127020783,1.6445727482678985,1.6806004618937647,1.7143187066974592,1.7452655889145494,1.7743648960739029,1.8020785219399535,1.8279445727482679,1.8519630484988454,1.8736720554272519,1.8942263279445724,1.9136258660508085,1.9307159353348731,1.9443418013856808,1.9568129330254036,1.9683602771362583,1.9794457274826789,1.9896073903002309,1.9986143187066974,2.0062355658198614,2.0129330254041573,2.0182448036951501,2.0237875288683602,2.0297921478060044,2.0344110854503472,2.0374133949191688,2.0392609699769051,2.0418013856812927,2.043879907621247,2.0461893764434178,2.0491916859122403,2.0519630484988447,2.0547344110854509,2.0565819861431871,2.0579676674364888,2.0591224018475751,2.0595842956120092,2.0581986143187061
1,1.0507229745237545,1.1016754647693365,1.1590543952260728,1.2201055772320404,1.2825338535689694,1.3470277714023413,1.4156529722285975,1.4833601101675464,1.5494606380537068,1.6128069772779434,1.6754647693366995,1.7351388570117054,1.7948129446867116,1.8554050952490249,1.9166857929768193,1.9772779435391326,2.0355749368831764,2.0904291943998166,2.1404636217580904,2.1847601560706909,2.223089281615791,2.2577461556116587,2.2896488409456048,2.3181087904521465,2.345650677071379,2.3708974064723431,2.3938489786550377,2.4168005508377326,2.4397521230204271,2.4627036952031207,2.4856552673858157,2.5086068395685106,2.5292632545329354,2.5522148267156304,2.5728712416800552,2.5958228138627497,2.6164792288271745,2.6394308010098695,2.6646775304108328,2.6899242598117969,2.7151709892127611,2.7427128758319945,2.7702547624512275,2.7977966490704618,2.8253385356896938,2.8551755795271974,2.8827174661464312,2.9102593527656642,2.9355060821666275,2.9584576543493224
1,1.0464337003350885,1.0928674006701771,1.1426519865964579,1.1953087601723313,1.2510770703685974,1.3070847295356631,1.3623743417903307,1.4159885112494017,1.465055050263284,1.5105313547151744,1.5538535184298712,1.5950215414073716,1.6347534705600766,1.6713738630923884,1.705122067975108,1.7352800382958358,1.7642412637625662,1.7917663954044998,1.817616084250838,1.8410722833891817,1.8623743417903302,1.8817616084250834,1.9001914791766399,1.9167065581618001,1.9310674964097654,1.9430349449497371,1.9540449976065102,1.9640976543800861,1.9739109621828625,1.9842029679272379,1.9942556247008136,2.0040689325035905,2.014121589277166,2.0251316419339398,2.0359023456199141,2.0476304451890859,2.0569650550502629,2.0619913834370509,2.0677357587362373,2.0751555768310199,2.0837721397797986,2.0935854475825755,2.1033987553853519,2.1122546673049305,2.1196744853997123,2.1261369076112975,2.1337960746768792,2.1400191479176636,2.1433700335088561,2.1419339396840593
1,1.0517776187067527,1.1014077785731324,1.156287282271534,1.2159389167263179,1.2779766165592936,1.3407301360057262,1.4075399665950845,1.4753042233357194,1.5397279885468862,1.6046289668336913,1.6654736339775709,1.7222619899785254,1.7780959198282029,1.8334526366022426,1.8866618945359102,1.9384395132426628,1.9902171319494153,2.0391314722023379,2.0827964686232399,2.120734908136483,2.1539012168933427,2.1844428537341924,2.2133142448103076,2.2402767835838695,2.26509186351706,2.2879980911476974,2.3092340730136005,2.329277022190408,2.3490813648293964,2.3691243140062035,2.3884514435695539,2.4099260319732765,2.4314006203769978,2.4528752087807209,2.474349797184443,2.5005965163445474,2.5292293008828439,2.5602481507993318,2.5912670007158196,2.6246719160104988,2.6604628966833688,2.6962538773562397,2.7296587926509188,2.7654497733237888,2.7988546886184675,2.8322596039131467,2.8632784538296341,2.8942973037461224,2.9229300882844185,2.9491768074445233
1,1.0417571807868693,1.0823075066377019,1.1245474293989863,1.1682355780835143,1.2116823557808349,1.2546463915037416,1.2956794593289886,1.3338160753077479,1.3673666425295679,1.3989862418537291,1.4308472121650975,1.4617426985276372,1.4923968139029686,1.5220854453294712,1.5508085928071444,1.5778421433743666,1.6027033550567222,1.6251508568670043,1.6456673907796282,1.6640115858073854,1.6809075549118992,1.6946657011827173,1.7074583635047067,1.7188027999034512,1.727733526430123,1.7342505430847208,1.7407675597393191,1.7468018344195027,1.7525947381124789,1.7583876418054547,1.7636978035240165,1.7685252232681636,1.7728699010378952,1.776731836833213,1.7803524016413228,1.7859039343470913,1.7907313540912382,1.79507603186097,1.7989379676562876,1.8035240164132269,1.8085928071445811,1.8141443398503505,1.8184890176200819,1.8228336953898143,1.827661115133961,1.8322471638909004,1.8370745836350471,1.8411778904175717,1.8445570842384742,1.8472121650977553
1,1.0453346126169345,1.0899496282082035,1.1396018229791318,1.1923722715279441,1.2463420484528664,1.3031902134804509,1.3624370352602544,1.4255217078436075,1.4854881266490767,1.542576157351883,1.5982249940033579,1.6529143679539458,1.7076037419045336,1.7632525785560087,1.8208203406092585,1.8767090429359559,1.9304389541856566,1.9817702086831377,2.0295034780522911,2.0736387622931161,2.1132165987047253,2.1482369872871194,2.1791796593907407,2.2067642120412567,2.2319501079395541,2.2559366754617418,2.2792036459582636,2.3027104821300068,2.3264571839769737,2.3509234828496042,2.3761093787479011,2.4010554089709766,2.4298392899976013,2.4562245142720078,2.485008395298633,2.5185895898296957,2.5497721276085397,2.5857519788918206,2.6193331734228829,2.6553130247061638,2.6912928759894461,2.7296713840249458,2.7656512353082277,2.8016310865915091,2.8376109378747905,2.8735907891580714,2.9095706404413528,2.9455504917246347,2.9791316862556969,3.0127128807867596
1,1.0425745053844226,1.0826446280991737,1.1247182569496623,1.1682945154019535,1.2123716503881794,1.2566992236413723,1.2990232907588282,1.3388429752066118,1.3746556473829201,1.4084648134234912,1.4390182819934887,1.4675682444277491,1.494114700726271,1.5181567743551214,1.5404457801152021,1.5604808414725773,1.5787628349611824,1.5957926371149513,1.6110693713999498,1.6238417230152771,1.6343601302278989,1.6433759078387176,1.6518908089156028,1.6589030803906841,1.6644127222639622,1.667918858001503,1.6714249937390437,1.6756824442774856,1.6801903330828947,1.6859504132231407,1.6927122464312547,1.6997245179063363,1.7067367893814174,1.7142499373904334,1.7220135236664167,1.7317806160781364,1.7402955171550218,1.7470573503631357,1.754069621838217,1.7620836463811675,1.7708489857250191,1.7803656398697729,1.7903831705484601,1.8006511394941147,1.8109191084397696,1.8196844477836214,1.8294515401953424,1.838467317806161,1.8457300275482094,1.8512396694214874
1,1.0443668993020936,1.0864905284147559,1.1338484546360914,1.1841974077766702,1.2350448654037884,1.2861415752741772,1.3387337986041874,1.3928215353938185,1.443668993020937,1.4922731804586242,1.5416251246261212,1.5874875373878368,1.6303589232303086,1.6724825523429712,1.7138584247258224,1.7524925224327017,1.7896311066799604,1.8242771684945165,1.85493519441675,1.8811066799601193,1.904037886340977,1.9244765702891327,1.9431704885343968,1.9601196410767692,1.9758225324027914,1.9912761714855434,2.0064805583250247,2.0224327018943171,2.0396311066799599,2.0580757726819541,2.078015952143569,2.0992023928215353,2.1216350947158524,2.14506480558325,2.1699900299102688,2.1989032901296111,2.230059820538385,2.2639581256231307,2.2983549351944164,2.3342472582253246,2.3716350947158524,2.4100199401794611,2.449401794616151,2.4892821535393819,2.5299102691924236,2.5697906281156535,2.6071784646061813,2.6445663010967095,2.6794616151545361,2.7118644067796609
1,1.0423749102226476,1.0818769451759633,1.1240124491261669,1.1675843907110368,1.2113957385683503,1.2566435240603302,1.3004548719176445,1.3416327507780703,1.3806559731864976,1.4187215705051472,1.4548719176442424,1.4912616710557822,1.5276514244673212,1.563083552789083,1.5973186497486234,1.629638496528609,1.6586066554943737,1.686377783097917,1.7127124730667944,1.7371319128561167,1.7593966961934404,1.779028010533876,1.7967440746947572,1.8123054824036386,1.8254728273880774,1.8362461096480727,1.847019391908068,1.8580320804405075,1.8692841752453919,1.8807756763227199,1.8927459899449364,1.9044768972947093,1.9157289920995932,1.9267416806320328,1.9382331817093605,1.9506823078764657,1.9621738089537946,1.9722288723964572,1.9820445295666744,1.9923389992817813,2.0021546564519994,2.0122097198946611,2.0225041896097675,2.0325592530524297,2.0421355039502029,2.050514723485755,2.0593727555661956,2.0672731625568592,2.0737371319128557,2.0780464448168545
1,1.0455412494039105,1.0886981402002862,1.1361468764902243,1.1874105865522175,1.2398664759179781,1.2916070577014784,1.3452551263710062,1.3991416309012876,1.4561278016213641,1.5121602288984259,1.5672389127324751,1.6213638531235097,1.6738197424892709,1.7241297091082499,1.7727706247019548,1.8216499761564142,1.8688602765855979,1.9134477825464946,1.9542203147353361,1.9911778731521217,2.0243204577968532,2.0536480686695282,2.0813066285169288,2.1070577014783027,2.1311397234144018,2.1537911301859802,2.1771578445398183,2.1995708154506444,2.2215069146399622,2.2432045779685263,2.2644253695755845,2.285407725321889,2.3061516452074393,2.3273724368144975,2.3490701001430616,2.3729136862184079,2.396280400572246,2.4225083452551264,2.4487362899380081,2.477348593228422,2.5059608965188365,2.5345731998092518,2.5631855030996662,2.5917978063900811,2.6204101096804964,2.6490224129709103,2.6776347162613261,2.706247019551741,2.7300906056270868,2.7539341917024327
1,1.0419545903257648,1.081441263573544,1.123395853899309,1.1648568608094765,1.2073050345508394,1.2492596248766039,1.2914610069101677,1.3331688055281343,1.3726554787759133,1.4106614017769001,1.4471865745310952,1.4814906219151036,1.511599210266535,1.5377591312931886,1.5621915103652519,1.5853899308983215,1.6080947680157947,1.6303060217176701,1.6510365251727543,1.670533070088845,1.6873149062191508,1.7021224086870683,1.7144619940769992,1.7245804540967422,1.7329713721618951,1.7391411648568604,1.7443237907206315,1.7487660414610071,1.7537018756169791,1.759131293188549,1.7650542941757155,1.7717176702862785,1.7801085883514312,1.7889930898321815,1.7968904244817376,1.8065153010858834,1.8171273445212239,1.8277393879565647,1.8398321816386969,1.8529121421520236,1.8667324777887464,1.8805528134254688,1.8938795656465939,1.9059723593287268,1.9178183613030606,1.9299111549851922,1.9444718657453108,1.9563178677196447,1.964461994076999,1.9664363277393879
1,1.0432964329643291,1.0858548585485852,1.1330873308733085,1.1805658056580566,1.2302583025830256,1.280934809348093,1.3318573185731857,1.3832718327183273,1.4344403444034439,1.4843788437884375,1.5357933579335787,1.5842558425584259,1.6287822878228777,1.670356703567035,1.7111931119311192,1.7488314883148828,1.7852398523985238,1.8201722017220165,1.8516605166051661,1.8801968019680195,1.9057810578105776,1.9284132841328407,1.9488314883148827,1.9675276752767525,1.9842558425584249,1.9999999999999993,2.0154981549815498,2.0307503075030748,2.0455104551045502,2.0605166051660513,2.0755227552275524,2.0910209102091017,2.1072570725707247,2.1247232472324722,2.1429274292742924,2.1645756457564573,2.1881918819188186,2.214022140221402,2.2420664206642056,2.2713407134071346,2.301353013530135,2.3301353013530135,2.3589175891758907,2.3869618696186961,2.4145141451414514,2.4415744157441575,2.4674046740467399,2.4920049200492,2.5166051660516597,2.5412054120541199
1,1.0349737696727455,1.0699475393454907,1.1051711216587556,1.1411441418935797,1.1771171621284036,1.2130901823632274,1.2498126405196104,1.283787159630277,1.3160129902573068,1.3472395703222584,1.3774668998251314,1.4056957282038471,1.4324256807394451,1.4584061953534844,1.4831376467649262,1.506869847614289,1.528103922058456,1.5468398700974271,1.5625780664501623,1.5763177616787405,1.5860604546590054,1.5943042717961529,1.6007994004496624,1.6060454659005745,1.6092930302273294,1.6115413439920061,1.6140394703972021,1.617037222083437,1.6200349737696726,1.6230327254559078,1.6260304771421434,1.6287784161878587,1.6320259805146138,1.6357731701224083,1.6400199850112414,1.6467649263052706,1.6532600549587806,1.6592555583312512,1.6657506869847611,1.6712465650761925,1.6772420684486631,1.6834873844616538,1.6899825131151636,1.6969772670497119,1.7042218336247807,1.7114664001998496,1.7187109667749185,1.7254559080689482,1.7317012240819389,1.7369472895328506
1,1.0360965894946479,1.0704505850136923,1.113019666417725,1.1560866318147871,1.1996514812048795,1.2444610405775458,1.2892705999502119,1.3323375653472742,1.3761513567338814,1.4234503360716955,1.4682598954443618,1.5113268608414243,1.5526512322628829,1.5922330097087383,1.6290764251929304,1.6641772467015186,1.6977844162310185,1.7284042818023404,1.7555389594224549,1.7791884490913621,1.8003485187951211,1.8195170525267619,1.8354493403037098,1.8503858600945986,1.8643266118994279,1.8777694797112277,1.8912123475230271,1.9051530993278571,1.9193427931292013,1.9337814289270596,1.9497137167040082,1.9651481204879266,1.9813293502613896,1.9987552900174266,2.0169280557630076,2.0380881254667669,2.0604929051530996,2.083893452825492,2.1082897684839437,2.133183968135425,2.1583271097834209,2.1832213094349022,2.2078665670898685,2.2327607667413494,2.2579039083893453,2.2837938760268859,2.3096838436644269,2.3358227532984812,2.3619616629325373,2.3885984565596217
1,1.0357142857142858,1.0693581780538304,1.1050724637681162,1.1413043478260869,1.1757246376811596,1.2083333333333335,1.2409420289855075,1.2714803312629401,1.3015010351966871,1.3302277432712217,1.357142857142857,1.3814699792960665,1.4019151138716353,1.4182194616977226,1.430900621118012,1.4422877846790891,1.4526397515527947,1.4622153209109729,1.4699792960662528,1.4759316770186335,1.4805900621118016,1.4836956521739126,1.485507246376812,1.4865424430641823,1.4870600414078676,1.4870600414078676,1.4870600414078678,1.4878364389233956,1.4888716356107663,1.4906832298136643,1.4930124223602481,1.4963768115942031,1.5002587991718428,1.505175983436853,1.5100931677018632,1.5173395445134576,1.5253623188405794,1.5339026915113874,1.5434782608695654,1.554089026915114,1.5654761904761902,1.576863354037267,1.5879917184265007,1.5986024844720497,1.6084368530020705,1.6162008281573499,1.6247412008281574,1.6322463768115942,1.6376811594202898,1.6400103519668732
1,1.0371708828084667,1.073309241094476,1.1125451729478575,1.1525554981930819,1.192823954568921,1.2333505420753743,1.2764584408879709,1.3195663397005677,1.363190500774393,1.40629839958699,1.4475993804852862,1.4870934434692824,1.5232318017552917,1.5562725864739286,1.5893133711925658,1.6182240578213727,1.6427465152297362,1.6633970056788845,1.6806917914300463,1.6946308724832215,1.7072792978833242,1.7191533298915842,1.7302529685080024,1.740578213732576,1.7506453278265361,1.7612287041817243,1.7723283427981418,1.7839442436757873,1.7965926690758904,1.810273618998451,1.8244708311822408,1.8391843056272581,1.8538977800722769,1.8688693856479091,1.8851316468766131,1.9044914816726897,1.9251419721218384,1.947599380485286,1.9716055756324213,1.9974186886938567,2.0240061951471349,2.0493030459473416,2.0753742901393908,2.1017036654620544,2.128549303045947,2.1561693340216825,2.1840474961280325,2.2121837893649974,2.2408363448631903,2.2700051626226121
1,1.0467311233885819,1.0918508287292819,1.1406537753222836,1.1912983425414363,1.2430939226519333,1.2946593001841622,1.3446132596685081,1.3911141804788212,1.4337016574585635,1.4746777163904234,1.5156537753222838,1.5547882136279927,1.592771639042357,1.6284530386740332,1.6622928176795579,1.6936003683241252,1.721915285451197,1.749539594843462,1.7760128913443829,1.8001841620626151,1.822744014732965,1.8436924493554327,1.8644106813996313,1.8837476979742172,1.9007826887661143,1.9141344383057088,1.9258747697974217,1.9364640883977902,1.9463627992633514,1.9553406998158378,1.9633977900552488,1.9703038674033142,1.975828729281768,1.9806629834254144,1.9854972375690605,1.9910220994475136,1.9953959484346224,1.9983885819521177,2.0002302025782686,2.0029926335174952,2.0055248618784534,2.0075966850828726,2.0098987108655617,2.0122007366482504,2.0142725598526705,2.0156537753222836,2.0165745856353596,2.0172651933701657,2.0172651933701657,2.0154235727440146
1,1.0507776761207686,1.1020128087831658,1.1598810612991766,1.2211802378774015,1.284537968892955,1.3499542543458367,1.4194876486733763,1.4883348581884719,1.5553522415370542,1.6198536139066788,1.6834400731930468,1.7440530649588291,1.8046660567246109,1.8657365050320218,1.9274931381518761,1.9887923147301003,2.0478042086001831,2.1033851784080513,2.1541628545288192,2.1992223238792317,2.2385635864592861,2.2733302836230549,2.3055809698078686,2.3353156450137238,2.3604757548032942,2.3856358645928637,2.4085086916742906,2.4313815187557175,2.4519670631290027,2.4748398902104296,2.4954254345837144,2.5182982616651413,2.5411710887465691,2.5640439158279955,2.5846294602012807,2.6075022872827085,2.6326623970722784,2.6555352241537058,2.6806953339432753,2.7058554437328453,2.7333028362305583,2.7607502287282708,2.7881976212259842,2.8156450137236959,2.845379688929552,2.8728270814272641,2.9002744739249771,2.9277218664226905,2.9528819762122596,2.9780420860018304
1,1.0479942693409743,1.0945558739255015,1.144460362941738,1.1974689589302767,1.2535816618911175,1.3094555873925504,1.3650907354345752,1.4188156638013372,1.4684813753581663,1.5138490926456547,1.5577841451766954,1.5993314231136584,1.6392072588347661,1.6759789875835722,1.7094078319006685,1.7397325692454633,1.7688634192932187,1.7965616045845274,1.8223495702005728,1.8455109837631329,1.8660458452722064,1.8849092645654251,1.9028175740210125,1.9188156638013372,1.9324259789875837,1.9431709646609361,1.9527220630372495,1.961795606494747,1.9708691499522444,1.9806590257879659,1.9899713467048716,1.9997612225405923,2.0095510983763138,2.0200573065902572,2.0310410697230186,2.0422636103151861,2.051575931232092,2.0565902578796558,2.0620821394460367,2.0694842406876788,2.0780802292263609,2.0873925501432669,2.0967048710601719,2.1053008595988545,2.1119866284622733,2.1174785100286537,2.1246418338108883,2.1306112702960842,2.1334765998089784,2.1318051575931229
1,1.0520932445290199,1.1018078020932445,1.156755470980019,1.2164605137963844,1.2787821122740248,1.3422930542340625,1.4093720266412941,1.4781160799238817,1.5456707897240718,1.6082302568981923,1.6684110371075165,1.7257373929590871,1.7818744053282587,1.8363463368220743,1.8898667935299711,1.9429115128449097,1.995242626070409,2.0440057088487151,2.0875356803044718,2.1253568030447192,2.1579448144624167,2.1881541389153192,2.2162226450999047,2.2421503330161747,2.2664129400570889,2.2882968601332059,2.308753568030447,2.3282588011417698,2.3477640342530921,2.3677450047573734,2.3882017126546149,2.4072312083729779,2.4286393910561372,2.4500475737392962,2.4738344433872501,2.4999999999999996,2.5261655566127494,2.5570884871550894,2.5903901046622262,2.623691722169363,2.6569933396764984,2.6926736441484298,2.7259752616555657,2.7592768791627016,2.7925784966698384,2.8235014272121792,2.8544243577545196,2.8853472882968605,2.913891531874405,2.9400570884871549
1,1.0418470418470418,1.0827320827320825,1.1253006253006255,1.1695526695526695,1.2135642135642135,1.257094757094757,1.2989417989417991,1.3379028379028375,1.3722943722943721,1.4050024050024046,1.4374699374699373,1.4694564694564696,1.5007215007215007,1.5307840307840306,1.5601250601250598,1.5880230880230881,1.613035113035113,1.6358826358826359,1.656325156325156,1.6746031746031749,1.6909571909571905,1.7051467051467046,1.7171717171717169,1.7277537277537278,1.736171236171236,1.7431457431457429,1.7491582491582489,1.7549302549302543,1.7607022607022604,1.7662337662337657,1.7715247715247713,1.7760942760942755,1.7801827801827803,1.7840307840307841,1.7876382876382879,1.793169793169793,1.7982202982202982,1.8027898027898028,1.8068783068783068,1.8116883116883111,1.8172198172198173,1.8227513227513228,1.8275613275613278,1.8323713323713324,1.8371813371813368,1.8417508417508417,1.8468013468013469,1.8511303511303505,1.854737854737855,1.8576238576238577
1,1.0454328072692489,1.0901482544237207,1.1401243424198946,1.1929698708751797,1.2472501195600194,1.3046389287422284,1.36441893830703,1.4282639885222377,1.4890004782400763,1.5471066475370638,1.6035389765662365,1.659014825442372,1.7144906743185075,1.7709230033476799,1.8292682926829269,1.8857006217121,1.9402199904351982,1.9916307986609276,2.0396939263510281,2.0839311334289814,2.1236250597800099,2.1585365853658538,2.1896221903395507,2.2173601147776183,2.2424677187948348,2.2666188426590144,2.2905308464849354,2.3144428503108556,2.3390722142515545,2.3644189383070304,2.3902439024390238,2.4175035868005739,2.4438067910090862,2.472501195600191,2.5011956001912958,2.5322812051649928,2.5657580105212814,2.5992348158775704,2.6351028216164512,2.6709708273553319,2.706838833094213,2.7427068388330942,2.7809660449545666,2.8192252510760407,2.8550932568149214,2.8885700621712096,2.9220468675274978,2.9531324725011951,2.9842180774748925,3.0153036824485895
1,1.0429355966050924,1.0828756864702944,1.1250624063904142,1.1687468796804792,1.212930604093859,1.2573639540688966,1.3000499251123314,1.3397403894158761,1.3759360958562159,1.4096355466799801,1.4408387418871698,1.4687968047928111,1.4947578632051921,1.5187219171243138,1.5404393409885173,1.5601597603594615,1.5783824263604596,1.5948577134298549,1.6095856215676483,1.6220668996505245,1.6323015476784823,1.6407888167748372,1.6487768347478788,1.6550174737893162,1.6597603594608088,1.6625062406390416,1.6657513729405893,1.6694957563654516,1.6739890164752869,1.6797304043934094,1.6864702945581627,1.6932101847229157,1.6999500748876686,1.7071892161757365,1.7144283574638044,1.7234148776834748,1.7314028956565153,1.7373939091362955,1.7436345481777336,1.7511233150274588,1.7591113330004995,1.7678482276585124,1.777333999001498,1.7873190214677983,1.7965551672491267,1.8050424363454816,1.8140289565651528,1.8222666000998502,1.8290064902646035,1.8342486270594109
